time,1,2,3
1640013966184,-1.34334e-05,-1.17533e-06,-1.26082e-05,
1640013966204,-1.34306e-05,-1.16974e-06,-1.26082e-05,
1640013966224,-1.34306e-05,-1.16974e-06,-1.26455e-05,
1640013966244,-1.34744e-05,-1.16974e-06,-1.26455e-05,
1640013966264,-1.34744e-05,-1.11479e-06,-1.25905e-05,
1640013966284,-1.35219e-05,-1.11479e-06,-1.25905e-05,
1640013966304,-1.35219e-05,-1.21165e-06,-1.25905e-05,
1640013966324,-1.35219e-05,-1.21165e-06,-1.26399e-05,
1640013966344,-1.35144e-05,-1.21165e-06,-1.26399e-05,
1640013966364,-1.35144e-05,-1.16229e-06,-1.26474e-05,
1640013966384,-1.34874e-05,-1.16229e-06,-1.26474e-05,
1640013966404,-1.34874e-05,-1.15112e-06,-1.25868e-05,
1640013966424,-1.34874e-05,-1.15112e-06,-1.25868e-05,
1640013966444,-1.34995e-05,-1.22469e-06,-1.25868e-05,
1640013966464,-1.34995e-05,-1.22469e-06,-1.25822e-05,
1640013966484,-1.34716e-05,-1.22469e-06,-1.25822e-05,
1640013966504,-1.34716e-05,-1.1595e-06,-1.25375e-05,
1640013966524,-1.34837e-05,-1.1595e-06,-1.25375e-05,
1640013966544,-1.34837e-05,-1.1716e-06,-1.25375e-05,
1640013966564,-1.34837e-05,-1.1716e-06,-1.26483e-05,
1640013966584,-1.34604e-05,-1.1716e-06,-1.26483e-05,
1640013966604,-1.34604e-05,-1.18278e-06,-1.26222e-05,
1640013966624,-1.35032e-05,-1.18278e-06,-1.26222e-05,
1640013966644,-1.35032e-05,-1.15298e-06,-1.26492e-05,
1640013966664,-1.35032e-05,-1.15298e-06,-1.26492e-05,
1640013966684,-1.34492e-05,-1.18278e-06,-1.26492e-05,
1640013966704,-1.34492e-05,-1.18278e-06,-1.26399e-05,
1640013966724,-1.34371e-05,-1.18278e-06,-1.26399e-05,
1640013966744,-1.34371e-05,-1.13621e-06,-1.26408e-05,
1640013966764,-1.35247e-05,-1.13621e-06,-1.26408e-05,
1640013966784,-1.35247e-05,-1.20513e-06,-1.26408e-05,
1640013966804,-1.35247e-05,-1.20513e-06,-1.26204e-05,
1640013966824,-1.34408e-05,-1.20513e-06,-1.26204e-05,
1640013966844,-1.34408e-05,-1.15857e-06,-1.26194e-05,
1640013966864,-1.35042e-05,-1.15857e-06,-1.26194e-05,
1640013966884,-1.35042e-05,-1.2042e-06,-1.26539e-05,
1640013966904,-1.35042e-05,-1.2042e-06,-1.26539e-05,
1640013966924,-1.34325e-05,-1.21817e-06,-1.26539e-05,
1640013966944,-1.34325e-05,-1.21817e-06,-1.26706e-05,
1640013966964,-1.34353e-05,-1.21817e-06,-1.26706e-05,
1640013966984,-1.34353e-05,-1.14273e-06,-1.26073e-05,
1640013967004,-1.34744e-05,-1.14273e-06,-1.26073e-05,
1640013967024,-1.34744e-05,-1.14832e-06,-1.26073e-05,
1640013967044,-1.34744e-05,-1.14832e-06,-1.25933e-05,
1640013967064,-1.34856e-05,-1.14832e-06,-1.25933e-05,
1640013967084,-1.34856e-05,-1.20234e-06,-1.26082e-05,
1640013967104,-1.34753e-05,-1.20234e-06,-1.26082e-05,
1640013967124,-1.34753e-05,-1.18278e-06,-1.2611e-05,
1640013967144,-1.34753e-05,-1.18278e-06,-1.2611e-05,
1640013967164,-1.34846e-05,-1.14832e-06,-1.2611e-05,
1640013967184,-1.34846e-05,-1.14832e-06,-1.2639e-05,
1640013967204,-1.35079e-05,-1.14832e-06,-1.2639e-05,
1640013967224,-1.35079e-05,-1.19582e-06,-1.26278e-05,
1640013967244,-1.35116e-05,-1.19582e-06,-1.26278e-05,
1640013967264,-1.35116e-05,-1.15205e-06,-1.26278e-05,
1640013967284,-1.35116e-05,-1.15205e-06,-1.26418e-05,
1640013967304,-1.3452e-05,-1.15205e-06,-1.26418e-05,
1640013967324,-1.3452e-05,-1.16508e-06,-1.26315e-05,
1640013967344,-1.34604e-05,-1.16508e-06,-1.26315e-05,
1640013967364,-1.34604e-05,-1.16322e-06,-1.26855e-05,
1640013967384,-1.34604e-05,-1.16322e-06,-1.26855e-05,
1640013967404,-1.35042e-05,-1.18744e-06,-1.26855e-05,
1640013967424,-1.35042e-05,-1.18744e-06,-1.26427e-05,
1640013967444,-1.34455e-05,-1.18744e-06,-1.26427e-05,
1640013967464,-1.34455e-05,-1.18371e-06,-1.26343e-05,
1640013967484,-1.34679e-05,-1.18371e-06,-1.26343e-05,
1640013967504,-1.34679e-05,-1.20886e-06,-1.26343e-05,
1640013967524,-1.34679e-05,-1.20886e-06,-1.26353e-05,
1640013967544,-1.34995e-05,-1.20886e-06,-1.26353e-05,
1640013967564,-1.34995e-05,-1.25822e-06,-1.26371e-05,
1640013967584,-1.34539e-05,-1.25822e-06,-1.26371e-05,
1640013967604,-1.34539e-05,-1.17533e-06,-1.26269e-05,
1640013967624,-1.34539e-05,-1.17533e-06,-1.26269e-05,
1640013967644,-1.34492e-05,-1.16881e-06,-1.26269e-05,
1640013967664,-1.34492e-05,-1.16881e-06,-1.26008e-05,
1640013967684,-1.34362e-05,-1.16881e-06,-1.26008e-05,
1640013967704,-1.34362e-05,-1.16881e-06,-1.2611e-05,
1640013967724,-1.34343e-05,-1.16881e-06,-1.2611e-05,
1640013967744,-1.34343e-05,-1.1595e-06,-1.2611e-05,
1640013967764,-1.34343e-05,-1.1595e-06,-1.26334e-05,
1640013967784,-1.34744e-05,-1.1595e-06,-1.26334e-05,
1640013967804,-1.34744e-05,-1.18837e-06,-1.26567e-05,
1640013967824,-1.34381e-05,-1.18837e-06,-1.26567e-05,
1640013967844,-1.34381e-05,-1.18557e-06,-1.26567e-05,
1640013967864,-1.34381e-05,-1.18557e-06,-1.26567e-05,
1640013967884,-1.34688e-05,-1.19768e-06,-1.26567e-05,
1640013967904,-1.34688e-05,-1.19768e-06,-1.2652e-05,
1640013967924,-1.34325e-05,-1.19768e-06,-1.2652e-05,
1640013967944,-1.34325e-05,-1.1418e-06,-1.26939e-05,
1640013967964,-1.3479e-05,-1.1418e-06,-1.26939e-05,
1640013967984,-1.3479e-05,-1.15112e-06,-1.26939e-05,
1640013968004,-1.3479e-05,-1.15112e-06,-1.26157e-05,
1640013968024,-1.34837e-05,-1.15112e-06,-1.26157e-05,
1640013968044,-1.34837e-05,-1.17812e-06,-1.25896e-05,
1640013968064,-1.35005e-05,-1.17812e-06,-1.25896e-05,
1640013968084,-1.35005e-05,-1.21165e-06,-1.25971e-05,
1640013968104,-1.35005e-05,-1.21165e-06,-1.25971e-05,
1640013968124,-1.34595e-05,-1.16043e-06,-1.25971e-05,
1640013968144,-1.34595e-05,-1.16043e-06,-1.26176e-05,
1640013968164,-1.34492e-05,-1.16043e-06,-1.26176e-05,
1640013968184,-1.34492e-05,-1.12876e-06,-1.26371e-05,
1640013968204,-1.34716e-05,-1.12876e-06,-1.26371e-05,
1640013968224,-1.34716e-05,-1.1865e-06,-1.26371e-05,
1640013968244,-1.34716e-05,-1.1865e-06,-1.26883e-05,
1640013968264,-1.34744e-05,-1.1865e-06,-1.26883e-05,
1640013968284,-1.34744e-05,-1.18278e-06,-1.26474e-05,
1640013968304,-1.35209e-05,-1.18278e-06,-1.26474e-05,
1640013968324,-1.35209e-05,-1.19861e-06,-1.26343e-05,
1640013968344,-1.35209e-05,-1.19861e-06,-1.26343e-05,
1640013968364,-1.3479e-05,-1.20606e-06,-1.26343e-05,
1640013968384,-1.3479e-05,-1.20606e-06,-1.26269e-05,
1640013968404,-1.35703e-05,-1.20606e-06,-1.26269e-05,
1640013968424,-1.35703e-05,-1.19954e-06,-1.26893e-05,
1640013968444,-1.34651e-05,-1.19954e-06,-1.26893e-05,
1640013968464,-1.34651e-05,-1.17719e-06,-1.26893e-05,
1640013968484,-1.34651e-05,-1.17719e-06,-1.2639e-05,
1640013968504,-1.34911e-05,-1.17719e-06,-1.2639e-05,
1640013968524,-1.34911e-05,-1.1744e-06,-1.26315e-05,
1640013968544,-1.34688e-05,-1.1744e-06,-1.26315e-05,
1640013968564,-1.34688e-05,-1.09617e-06,-1.26129e-05,
1640013968584,-1.34688e-05,-1.09617e-06,-1.26129e-05,
1640013968604,-1.34856e-05,-1.16881e-06,-1.26129e-05,
1640013968624,-1.34856e-05,-1.16881e-06,-1.26259e-05,
1640013968644,-1.34958e-05,-1.16881e-06,-1.26259e-05,
1640013968664,-1.34958e-05,-1.18092e-06,-1.26418e-05,
1640013968684,-1.35079e-05,-1.18092e-06,-1.26418e-05,
1640013968704,-1.35079e-05,-1.13994e-06,-1.26418e-05,
1640013968724,-1.35079e-05,-1.13994e-06,-1.26176e-05,
1640013968744,-1.34436e-05,-1.13994e-06,-1.26176e-05,
1640013968764,-1.34436e-05,-1.15763e-06,-1.25635e-05,
1640013968784,-1.34548e-05,-1.15763e-06,-1.25635e-05,
1640013968804,-1.34548e-05,-1.1893e-06,-1.26846e-05,
1640013968824,-1.34548e-05,-1.1893e-06,-1.26846e-05,
1640013968844,-1.34502e-05,-1.13901e-06,-1.26846e-05,
1640013968864,-1.34502e-05,-1.13901e-06,-1.26902e-05,
1640013968884,-1.34856e-05,-1.13901e-06,-1.26902e-05,
1640013968904,-1.34856e-05,-1.12876e-06,-1.25868e-05,
1640013968924,-1.34846e-05,-1.12876e-06,-1.25868e-05,
1640013968944,-1.34846e-05,-1.17626e-06,-1.25868e-05,
1640013968964,-1.34846e-05,-1.17626e-06,-1.25952e-05,
1640013968984,-1.33896e-05,-1.17626e-06,-1.25952e-05,
1640013969004,-1.33896e-05,-1.19116e-06,-1.26604e-05,
1640013969024,-1.34502e-05,-1.19116e-06,-1.26604e-05,
1640013969044,-1.34502e-05,-1.10455e-06,-1.26455e-05,
1640013969064,-1.34502e-05,-1.10455e-06,-1.26455e-05,
1640013969084,-1.348e-05,-1.19209e-06,-1.26455e-05,
1640013969104,-1.348e-05,-1.19209e-06,-1.26613e-05,
1640013969124,-1.34846e-05,-1.19209e-06,-1.26613e-05,
1640013969144,-1.34846e-05,-1.1567e-06,-1.26837e-05,
1640013969164,-1.34641e-05,-1.1567e-06,-1.26837e-05,
1640013969184,-1.34641e-05,-1.17812e-06,-1.26837e-05,
1640013969204,-1.34641e-05,-1.17812e-06,-1.26688e-05,
1640013969224,-1.34669e-05,-1.17812e-06,-1.26688e-05,
1640013969244,-1.34669e-05,-1.16136e-06,-1.25943e-05,
1640013969264,-1.34837e-05,-1.16136e-06,-1.25943e-05,
1640013969284,-1.34837e-05,-1.15577e-06,-1.26297e-05,
1640013969304,-1.34837e-05,-1.15577e-06,-1.26297e-05,
1640013969324,-1.34502e-05,-1.17999e-06,-1.26297e-05,
1640013969344,-1.34502e-05,-1.17999e-06,-1.25617e-05,
1640013969364,-1.3439e-05,-1.17999e-06,-1.25617e-05,
1640013969384,-1.3439e-05,-1.19209e-06,-1.26734e-05,
1640013969404,-1.34939e-05,-1.19209e-06,-1.26734e-05,
1640013969424,-1.34939e-05,-1.0943e-06,-1.26734e-05,
1640013969444,-1.34939e-05,-1.0943e-06,-1.26362e-05,
1640013969464,-1.34427e-05,-1.0943e-06,-1.26362e-05,
1640013969484,-1.34427e-05,-1.14273e-06,-1.26092e-05,
1640013969504,-1.34539e-05,-1.14273e-06,-1.26092e-05,
1640013969524,-1.34539e-05,-1.22003e-06,-1.26688e-05,
1640013969544,-1.34539e-05,-1.22003e-06,-1.26688e-05,
1640013969564,-1.34371e-05,-1.17719e-06,-1.26688e-05,
1640013969584,-1.34371e-05,-1.17719e-06,-1.26418e-05,
1640013969604,-1.34455e-05,-1.17719e-06,-1.26418e-05,
1640013969624,-1.34455e-05,-1.24052e-06,-1.26157e-05,
1640013969644,-1.34986e-05,-1.24052e-06,-1.26157e-05,
1640013969664,-1.34986e-05,-1.18371e-06,-1.26157e-05,
1640013969684,-1.34986e-05,-1.18371e-06,-1.26678e-05,
1640013969704,-1.35275e-05,-1.18371e-06,-1.26678e-05,
1640013969724,-1.35275e-05,-1.1865e-06,-1.26045e-05,
1640013969744,-1.3493e-05,-1.1865e-06,-1.26045e-05,
1640013969764,-1.3493e-05,-1.19582e-06,-1.26222e-05,
1640013969784,-1.3493e-05,-1.19582e-06,-1.26222e-05,
1640013969804,-1.34772e-05,-1.19582e-06,-1.26222e-05,
1640013969824,-1.34772e-05,-1.19582e-06,-1.26418e-05,
1640013969844,-1.3439e-05,-1.19582e-06,-1.26418e-05,
1640013969864,-1.3439e-05,-1.20979e-06,-1.26651e-05,
1640013969900,-1.35079e-05,-1.16322e-06,-1.26651e-05,
1640013969904,-1.35079e-05,-1.16322e-06,-1.26651e-05,
1640013969924,-1.35079e-05,-1.16322e-06,-1.26297e-05,
1640013969944,-1.34949e-05,-1.16322e-06,-1.26297e-05,
1640013969964,-1.34949e-05,-1.12597e-06,-1.26259e-05,
1640013969984,-1.34706e-05,-1.12597e-06,-1.26259e-05,
1640013970004,-1.34706e-05,-1.16508e-06,-1.26902e-05,
1640013970024,-1.34706e-05,-1.16508e-06,-1.26902e-05,
1640013970044,-1.34967e-05,-1.18185e-06,-1.26902e-05,
1640013970064,-1.34967e-05,-1.18185e-06,-1.25784e-05,
1640013970084,-1.35163e-05,-1.18185e-06,-1.25784e-05,
1640013970104,-1.35163e-05,-1.18371e-06,-1.26837e-05,
1640013970124,-1.34986e-05,-1.18371e-06,-1.26837e-05,
1640013970144,-1.34986e-05,-1.18837e-06,-1.26837e-05,
1640013970164,-1.34986e-05,-1.18837e-06,-1.25663e-05,
1640013970184,-1.3479e-05,-1.18837e-06,-1.25663e-05,
1640013970204,-1.3479e-05,-1.14925e-06,-1.25952e-05,
1640013970224,-1.3466e-05,-1.14925e-06,-1.25952e-05,
1640013970244,-1.3466e-05,-1.15205e-06,-1.26567e-05,
1640013970264,-1.3466e-05,-1.15205e-06,-1.26567e-05,
1640013970284,-1.35135e-05,-1.13435e-06,-1.26567e-05,
1640013970304,-1.35135e-05,-1.13435e-06,-1.26343e-05,
1640013970324,-1.34809e-05,-1.13435e-06,-1.26343e-05,
1640013970344,-1.34809e-05,-1.19489e-06,-1.26138e-05,
1640013970364,-1.3507e-05,-1.19489e-06,-1.26138e-05,
1640013970384,-1.3507e-05,-1.13621e-06,-1.26138e-05,
1640013970404,-1.3507e-05,-1.13621e-06,-1.25971e-05,
1640013970424,-1.34632e-05,-1.13621e-06,-1.25971e-05,
1640013970444,-1.34632e-05,-1.19954e-06,-1.2652e-05,
1640013970464,-1.34772e-05,-1.19954e-06,-1.2652e-05,
1640013970484,-1.34772e-05,-1.16974e-06,-1.26427e-05,
1640013970504,-1.34772e-05,-1.16974e-06,-1.26427e-05,
1640013970524,-1.3507e-05,-1.1744e-06,-1.26427e-05,
1640013970544,-1.3507e-05,-1.1744e-06,-1.26045e-05,
1640013970564,-1.34958e-05,-1.1744e-06,-1.26045e-05,
1640013970584,-1.34958e-05,-1.1418e-06,-1.26204e-05,
1640013970604,-1.35023e-05,-1.1418e-06,-1.26204e-05,
1640013970624,-1.35023e-05,-1.16788e-06,-1.26204e-05,
1640013970644,-1.35023e-05,-1.16788e-06,-1.25598e-05,
1640013970664,-1.34846e-05,-1.16788e-06,-1.25598e-05,
1640013970684,-1.34846e-05,-1.19768e-06,-1.26585e-05,
1640013970704,-1.34725e-05,-1.19768e-06,-1.26585e-05,
1640013970724,-1.34725e-05,-1.15298e-06,-1.26073e-05,
1640013970744,-1.34725e-05,-1.15298e-06,-1.26073e-05,
1640013970764,-1.35181e-05,-1.20141e-06,-1.26073e-05,
1640013970784,-1.35181e-05,-1.20141e-06,-1.26399e-05,
1640013970804,-1.3466e-05,-1.20141e-06,-1.26399e-05,
1640013970824,-1.3466e-05,-1.1716e-06,-1.26008e-05,
1640013970844,-1.34958e-05,-1.1716e-06,-1.26008e-05,
1640013970864,-1.34958e-05,-1.17067e-06,-1.26008e-05,
1640013970884,-1.34958e-05,-1.17067e-06,-1.26483e-05,
1640013970904,-1.34455e-05,-1.17067e-06,-1.26483e-05,
1640013970924,-1.34455e-05,-1.14553e-06,-1.26055e-05,
1640013970944,-1.34455e-05,-1.14553e-06,-1.26055e-05,
1640013970964,-1.34455e-05,-1.20048e-06,-1.26408e-05,
1640013970984,-1.34455e-05,-1.20048e-06,-1.26408e-05,
1640013971004,-1.3453e-05,-1.15577e-06,-1.26408e-05,
1640013971024,-1.3453e-05,-1.15577e-06,-1.2638e-05,
1640013971044,-1.34883e-05,-1.15577e-06,-1.2638e-05,
1640013971064,-1.34883e-05,-1.1865e-06,-1.26194e-05,
1640013971084,-1.35507e-05,-1.1865e-06,-1.26194e-05,
1640013971104,-1.35507e-05,-1.15763e-06,-1.26194e-05,
1640013971124,-1.35507e-05,-1.15763e-06,-1.26045e-05,
1640013971144,-1.34734e-05,-1.15763e-06,-1.26045e-05,
1640013971164,-1.34734e-05,-1.18557e-06,-1.26166e-05,
1640013971184,-1.34949e-05,-1.18557e-06,-1.26166e-05,
1640013971204,-1.34949e-05,-1.18092e-06,-1.26623e-05,
1640013971224,-1.34949e-05,-1.18092e-06,-1.26623e-05,
1640013971244,-1.35023e-05,-1.1893e-06,-1.26623e-05,
1640013971264,-1.35023e-05,-1.1893e-06,-1.2639e-05,
1640013971284,-1.3479e-05,-1.1893e-06,-1.2639e-05,
1640013971304,-1.3479e-05,-1.16229e-06,-1.26604e-05,
1640013971324,-1.3466e-05,-1.16229e-06,-1.26604e-05,
1640013971344,-1.3466e-05,-1.22003e-06,-1.26604e-05,
1640013971364,-1.3466e-05,-1.22003e-06,-1.26883e-05,
1640013971384,-1.34856e-05,-1.22003e-06,-1.26883e-05,
1640013971404,-1.34856e-05,-1.19768e-06,-1.25924e-05,
1640013971424,-1.34353e-05,-1.19768e-06,-1.25924e-05,
1640013971444,-1.34353e-05,-1.14273e-06,-1.26353e-05,
1640013971464,-1.34353e-05,-1.14273e-06,-1.26353e-05,
1640013971484,-1.34753e-05,-1.08406e-06,-1.26353e-05,
1640013971504,-1.34753e-05,-1.08406e-06,-1.26204e-05,
1640013971524,-1.34669e-05,-1.08406e-06,-1.26204e-05,
1640013971544,-1.34669e-05,-1.18185e-06,-1.26259e-05,
1640013971564,-1.34613e-05,-1.18185e-06,-1.26259e-05,
1640013971584,-1.34613e-05,-1.19209e-06,-1.26259e-05,
1640013971604,-1.34613e-05,-1.19209e-06,-1.26278e-05,
1640013971624,-1.34641e-05,-1.19209e-06,-1.26278e-05,
1640013971644,-1.34641e-05,-1.19489e-06,-1.26781e-05,
1640013971664,-1.34837e-05,-1.19489e-06,-1.26781e-05,
1640013971684,-1.34837e-05,-1.16043e-06,-1.26548e-05,
1640013971704,-1.34837e-05,-1.16043e-06,-1.26548e-05,
1640013971724,-1.35135e-05,-1.21258e-06,-1.26548e-05,
1640013971744,-1.35135e-05,-1.21258e-06,-1.25915e-05,
1640013971764,-1.35461e-05,-1.21258e-06,-1.25915e-05,
1640013971784,-1.35461e-05,-1.20606e-06,-1.26204e-05,
1640013971804,-1.34455e-05,-1.20606e-06,-1.26204e-05,
1640013971824,-1.34455e-05,-1.12318e-06,-1.26204e-05,
1640013971844,-1.34455e-05,-1.12318e-06,-1.26585e-05,
1640013971864,-1.34744e-05,-1.12318e-06,-1.26585e-05,
1640013971884,-1.34744e-05,-1.13994e-06,-1.25999e-05,
1640013971904,-1.34874e-05,-1.13994e-06,-1.25999e-05,
1640013971924,-1.34874e-05,-1.17254e-06,-1.26641e-05,
1640013971944,-1.34874e-05,-1.17254e-06,-1.26641e-05,
1640013971964,-1.34781e-05,-1.13063e-06,-1.26641e-05,
1640013971984,-1.34781e-05,-1.13063e-06,-1.26166e-05,
1640013972004,-1.34464e-05,-1.13063e-06,-1.26166e-05,
1640013972024,-1.34464e-05,-1.14366e-06,-1.25729e-05,
1640013972044,-1.35237e-05,-1.14366e-06,-1.25729e-05,
1640013972064,-1.35237e-05,-1.14459e-06,-1.25729e-05,
1640013972084,-1.35237e-05,-1.14459e-06,-1.26213e-05,
1640013972104,-1.34595e-05,-1.14459e-06,-1.26213e-05,
1640013972124,-1.34595e-05,-1.1567e-06,-1.26092e-05,
1640013972144,-1.34762e-05,-1.1567e-06,-1.26092e-05,
1640013972164,-1.34762e-05,-1.17719e-06,-1.26502e-05,
1640013972184,-1.34762e-05,-1.17719e-06,-1.26502e-05,
1640013972204,-1.34399e-05,-1.19209e-06,-1.26502e-05,
1640013972224,-1.34399e-05,-1.19209e-06,-1.26502e-05,
1640013972244,-1.34818e-05,-1.19209e-06,-1.26502e-05,
1640013972264,-1.34818e-05,-1.19861e-06,-1.26483e-05,
1640013972284,-1.34809e-05,-1.19861e-06,-1.26483e-05,
1640013972304,-1.34809e-05,-1.13249e-06,-1.26483e-05,
1640013972324,-1.34809e-05,-1.13249e-06,-1.25645e-05,
1640013972344,-1.3506e-05,-1.13249e-06,-1.25645e-05,
1640013972364,-1.3506e-05,-1.12318e-06,-1.26529e-05,
1640013972384,-1.34399e-05,-1.12318e-06,-1.26529e-05,
1640013972404,-1.34399e-05,-1.14832e-06,-1.25999e-05,
1640013972424,-1.34399e-05,-1.14832e-06,-1.25999e-05,
1640013972444,-1.34874e-05,-1.11572e-06,-1.25999e-05,
1640013972464,-1.34874e-05,-1.11572e-06,-1.26278e-05,
1640013972484,-1.34818e-05,-1.11572e-06,-1.26278e-05,
1640013972504,-1.34818e-05,-1.18092e-06,-1.26548e-05,
1640013972524,-1.34315e-05,-1.18092e-06,-1.26548e-05,
1640013972544,-1.34315e-05,-1.17254e-06,-1.26548e-05,
1640013972564,-1.34315e-05,-1.17254e-06,-1.26036e-05,
1640013972584,-1.3425e-05,-1.17254e-06,-1.26036e-05,
1640013972604,-1.3425e-05,-1.17999e-06,-1.27014e-05,
1640013972624,-1.34595e-05,-1.17999e-06,-1.27014e-05,
1640013972644,-1.34595e-05,-1.19023e-06,-1.26064e-05,
1640013972664,-1.34595e-05,-1.19023e-06,-1.26064e-05,
1640013972684,-1.35507e-05,-1.16788e-06,-1.26064e-05,
1640013972704,-1.35507e-05,-1.16788e-06,-1.26427e-05,
1640013972724,-1.35181e-05,-1.16788e-06,-1.26427e-05,
1640013972744,-1.35181e-05,-1.17626e-06,-1.26185e-05,
1640013972764,-1.34418e-05,-1.17626e-06,-1.26185e-05,
1640013972784,-1.34418e-05,-1.17719e-06,-1.26185e-05,
1640013972804,-1.34418e-05,-1.17719e-06,-1.2639e-05,
1640013972824,-1.34474e-05,-1.17719e-06,-1.2639e-05,
1640013972844,-1.34474e-05,-1.1744e-06,-1.26716e-05,
1640013972864,-1.34883e-05,-1.1744e-06,-1.26716e-05,
1640013972884,-1.34883e-05,-1.17533e-06,-1.26632e-05,
1640013972904,-1.34883e-05,-1.17533e-06,-1.26632e-05,
1640013972924,-1.34772e-05,-1.19582e-06,-1.26632e-05,
1640013972944,-1.34772e-05,-1.19582e-06,-1.26259e-05,
1640013972964,-1.35517e-05,-1.19582e-06,-1.26259e-05,
1640013972984,-1.35517e-05,-1.19396e-06,-1.26194e-05,
1640013973004,-1.34371e-05,-1.19396e-06,-1.26194e-05,
1640013973024,-1.34371e-05,-1.13342e-06,-1.26194e-05,
1640013973044,-1.34371e-05,-1.13342e-06,-1.26725e-05,
1640013973064,-1.34576e-05,-1.13342e-06,-1.26725e-05,
1640013973084,-1.34576e-05,-1.17626e-06,-1.26306e-05,
1640013973104,-1.35349e-05,-1.17626e-06,-1.26306e-05,
1640013973124,-1.35349e-05,-1.13621e-06,-1.26222e-05,
1640013973144,-1.35349e-05,-1.13621e-06,-1.26222e-05,
1640013973164,-1.34939e-05,-1.2191e-06,-1.26222e-05,
1640013973184,-1.34939e-05,-1.2191e-06,-1.2611e-05,
1640013973204,-1.35219e-05,-1.2191e-06,-1.2611e-05,
1640013973224,-1.35219e-05,-1.17812e-06,-1.26008e-05,
1640013973244,-1.34697e-05,-1.17812e-06,-1.26008e-05,
1640013973264,-1.34697e-05,-1.17533e-06,-1.26008e-05,
1640013973284,-1.34697e-05,-1.17533e-06,-1.26092e-05,
1640013973304,-1.35303e-05,-1.17533e-06,-1.26092e-05,
1640013973324,-1.35303e-05,-1.16881e-06,-1.26269e-05,
1640013973344,-1.35349e-05,-1.16881e-06,-1.26269e-05,
1640013973364,-1.35349e-05,-1.16043e-06,-1.26362e-05,
1640013973384,-1.35349e-05,-1.16043e-06,-1.26362e-05,
1640013973404,-1.35293e-05,-1.18092e-06,-1.26362e-05,
1640013973424,-1.35293e-05,-1.18092e-06,-1.25635e-05,
1640013973444,-1.34623e-05,-1.18092e-06,-1.25635e-05,
1640013973464,-1.34623e-05,-1.20793e-06,-1.26306e-05,
1640013973484,-1.34455e-05,-1.20793e-06,-1.26306e-05,
1640013973504,-1.34455e-05,-1.14087e-06,-1.26306e-05,
1640013973524,-1.34455e-05,-1.14087e-06,-1.26576e-05,
1640013973544,-1.34539e-05,-1.14087e-06,-1.26576e-05,
1640013973564,-1.34539e-05,-1.17719e-06,-1.26371e-05,
1640013973584,-1.34986e-05,-1.17719e-06,-1.26371e-05,
1640013973604,-1.34986e-05,-1.13156e-06,-1.26325e-05,
1640013973624,-1.34986e-05,-1.13156e-06,-1.26325e-05,
1640013973644,-1.35461e-05,-1.1865e-06,-1.26325e-05,
1640013973664,-1.35461e-05,-1.1865e-06,-1.26148e-05,
1640013973684,-1.35154e-05,-1.1865e-06,-1.26148e-05,
1640013973704,-1.35154e-05,-1.19209e-06,-1.26548e-05,
1640013973724,-1.34744e-05,-1.19209e-06,-1.26548e-05,
1640013973744,-1.34744e-05,-1.17533e-06,-1.26548e-05,
1640013973764,-1.34744e-05,-1.17533e-06,-1.2612e-05,
1640013973784,-1.3466e-05,-1.17533e-06,-1.2612e-05,
1640013973804,-1.3466e-05,-1.16229e-06,-1.26678e-05,
1640013973824,-1.34883e-05,-1.16229e-06,-1.26678e-05,
1640013973844,-1.34883e-05,-1.17626e-06,-1.26353e-05,
1640013973864,-1.34883e-05,-1.17626e-06,-1.26353e-05,
1640013973884,-1.34688e-05,-1.12411e-06,-1.26353e-05,
1640013973904,-1.34688e-05,-1.12411e-06,-1.26418e-05,
1640013973924,-1.34958e-05,-1.12411e-06,-1.26418e-05,
1640013973944,-1.34958e-05,-1.13621e-06,-1.25812e-05,
1640013973964,-1.34734e-05,-1.13621e-06,-1.25812e-05,
1640013973984,-1.34734e-05,-1.19302e-06,-1.25812e-05,
1640013974004,-1.34734e-05,-1.19302e-06,-1.26222e-05,
1640013974024,-1.34632e-05,-1.19302e-06,-1.26222e-05,
1640013974044,-1.34632e-05,-1.13901e-06,-1.26502e-05,
1640013974064,-1.35023e-05,-1.13901e-06,-1.26502e-05,
1640013974084,-1.35023e-05,-1.20513e-06,-1.26529e-05,
1640013974104,-1.35023e-05,-1.20513e-06,-1.26529e-05,
1640013974124,-1.34595e-05,-1.13994e-06,-1.26529e-05,
1640013974144,-1.34595e-05,-1.13994e-06,-1.26371e-05,
1640013974164,-1.34921e-05,-1.13994e-06,-1.26371e-05,
1640013974184,-1.34921e-05,-1.1595e-06,-1.26325e-05,
1640013974204,-1.34865e-05,-1.1595e-06,-1.26325e-05,
1640013974224,-1.34865e-05,-1.17347e-06,-1.26325e-05,
1640013974244,-1.34865e-05,-1.17347e-06,-1.26734e-05,
1640013974264,-1.35135e-05,-1.17347e-06,-1.26734e-05,
1640013974284,-1.35135e-05,-1.14366e-06,-1.26334e-05,
1640013974304,-1.34623e-05,-1.14366e-06,-1.26334e-05,
1640013974324,-1.34623e-05,-1.15205e-06,-1.26073e-05,
1640013974344,-1.34623e-05,-1.15205e-06,-1.26073e-05,
1640013974364,-1.35098e-05,-1.20327e-06,-1.26073e-05,
1640013974384,-1.35098e-05,-1.20327e-06,-1.26483e-05,
