time,1,2,3
1640014805344,0.828996,1.99949,2.41268,
1640014805364,0.828996,1.99949,2.39462,
1640014805384,0.647283,1.99949,2.39462,
1640014805404,0.647283,2.1385,2.27857,
1640014805424,0.647283,2.1385,2.27857,
1640014805444,0.658936,2.0562,2.27857,
1640014805464,0.658936,2.0562,2.32514,
1640014805484,0.694623,2.00815,2.32514,
1640014805504,0.694623,2.00815,2.04314,
1640014805524,0.424057,2.00815,2.04314,
1640014805544,0.424057,2.11211,2.04314,
1640014805564,0.424057,2.11211,2.05673,
1640014805584,0.51728,2.01485,2.05673,
1640014805604,0.51728,2.01485,2.02451,
1640014805624,0.523289,2.01485,2.02451,
1640014805644,0.523289,1.93392,1.88649,
1640014805664,0.523289,1.93392,1.88649,
1640014805684,0.490333,1.94239,1.88649,
1640014805704,0.490333,1.94239,1.9284,
1640014805724,0.537309,1.95834,1.9284,
1640014805744,0.537309,1.95834,2.10162,
1640014805764,0.821348,1.95834,2.10162,
1640014805784,0.821348,1.9985,2.10162,
1640014805804,0.821348,1.9985,2.2782,
1640014805824,1.15054,2.01307,2.2782,
1640014805844,1.15054,2.01307,2.52482,
1640014805864,1.3399,2.01307,2.52482,
1640014805884,1.3399,2.03867,2.52482,
1640014805904,1.3399,2.03867,2.52482,
1640014805924,1.62722,2.0749,2.52482,
1640014805944,1.62722,2.0749,2.76547,
1640014805964,1.92765,2.0749,2.76547,
1640014805984,1.92765,2.15346,2.94186,
1640014806004,2.27796,2.15346,2.94186,
1640014806024,2.27796,1.9926,2.94186,
1640014806044,2.27796,1.9926,3.10037,
1640014806064,2.77012,1.93747,3.10037,
1640014806084,2.77012,1.93747,3.10522,
1640014806104,2.82183,1.93747,3.10522,
1640014806124,2.82183,1.90084,3.10522,
1640014806144,2.82183,1.90084,2.87611,
1640014806164,2.84276,1.86166,2.87611,
1640014806184,2.84276,1.86166,2.93851,
1640014806204,2.69492,2.08278,2.93851,
1640014806224,2.69492,2.08278,2.7094,
1640014806244,3.00499,2.08278,2.7094,
1640014806264,3.00499,2.10325,2.7094,
1640014806284,3.00499,2.10325,2.89828,
1640014806304,2.93963,1.99516,2.89828,
1640014806324,2.93963,1.99516,3.03984,
1640014806344,3.36241,1.99516,3.03984,
1640014806364,3.36241,1.92506,2.97055,
1640014806384,3.36241,1.92506,2.97055,
1640014806404,3.85311,1.84355,2.97055,
1640014806424,3.85311,1.84355,3.2289,
1640014806444,3.94888,1.90458,3.2289,
1640014806464,3.94888,1.90458,3.34047,
1640014806484,3.94888,1.90458,3.34047,
1640014806504,3.70126,1.6116,3.34047,
1640014806524,3.70126,1.6116,3.02009,
1640014806544,3.328,1.42041,3.02009,
1640014806564,3.328,1.42041,3.19201,
1640014806584,4.00514,1.42041,3.19201,
1640014806604,4.00514,1.69253,3.55393,
1640014806624,4.00514,1.69253,3.55393,
1640014806644,4.59598,1.48204,3.55393,
1640014806664,4.59598,1.48204,3.53847,
1640014806684,4.60618,1.46373,3.53847,
1640014806704,4.60618,1.46373,3.28962,
1640014806724,4.1102,1.46373,3.28962,
1640014806744,4.1102,1.56848,3.28962,
1640014806764,4.1102,1.56848,2.83159,
1640014806784,3.78428,1.59979,2.83159,
1640014806804,3.78428,1.59979,2.48495,
1640014806824,3.41649,1.59979,2.48495,
1640014806844,3.41649,1.76656,2.4898,
1640014806864,3.41649,1.76656,2.4898,
1640014806884,3.52027,1.71714,2.4898,
1640014806904,3.52027,1.71714,2.50284,
1640014806924,3.53903,1.67815,2.50284,
1640014806944,3.53903,1.67815,2.32067,
1640014806964,3.46711,1.67815,2.32067,
1640014806984,3.46711,1.7957,2.32067,
1640014807004,3.46711,1.7957,2.42796,
1640014807024,3.60312,1.91502,2.42796,
1640014807044,3.60312,1.91502,2.73734,
1640014807064,3.7892,1.91502,2.73734,
1640014807084,3.7892,1.84571,2.94335,
1640014807104,3.7892,1.84571,2.94335,
1640014807124,4.32014,1.84118,2.94335,
1640014807144,4.32014,1.84118,3.1868,
1640014807164,4.81065,1.76636,3.1868,
1640014807184,4.81065,1.76636,3.50792,
1640014807204,5.35743,1.76636,3.50792,
1640014807224,5.35743,1.74884,3.50792,
1640014807244,5.35743,1.74884,3.82233,
1640014807264,6.10758,1.83567,3.82233,
1640014807284,6.10758,1.83567,4.41391,
1640014807304,6.99921,1.83567,4.41391,
1640014807324,6.99921,2.03473,5.03398,
1640014807344,6.99921,2.03473,5.03398,
1640014807364,7.42127,2.08376,5.03398,
1640014807384,7.42127,2.08376,5.55478,
1640014807404,8.33383,2.18792,5.55478,
1640014807424,8.33383,2.18792,5.62798,
1640014807444,8.7568,2.18792,5.62798,
1640014807464,8.7568,2.34563,5.62798,
1640014807484,8.7568,2.34563,6.04428,
1640014807504,9.31304,2.22907,6.04428,
1640014807524,9.31304,2.22907,6.28289,
1640014807544,9.66409,2.22907,6.28289,
1640014807564,9.66409,2.37143,6.3654,
1640014807584,9.66409,2.37143,6.3654,
1640014807604,9.44814,2.26333,6.3654,
1640014807624,9.44814,2.26333,6.24061,
1640014807644,9.72636,2.45058,6.24061,
1640014807664,9.72636,2.45058,6.48256,
1640014807684,9.76569,2.45058,6.48256,
1640014807704,9.76569,2.54686,6.48256,
1640014807724,9.76569,2.54686,6.44345,
1640014807744,9.18832,2.42616,6.44345,
1640014807764,9.18832,2.42616,5.54305,
1640014807784,7.71787,2.42616,5.54305,
1640014807804,7.71787,2.0241,4.48879,
1640014807824,7.71787,2.0241,4.48879,
1640014807844,5.00456,1.58049,4.48879,
1640014807864,5.00456,1.58049,2.96179,
1640014807884,3.03158,1.58049,2.96179,
1640014807904,3.03158,1.57439,2.10218,
1640014807924,2.14905,1.57439,2.10218,
1640014807944,2.14905,1.58226,2.10218,
1640014807964,2.14905,1.58226,1.8701,
1640014807984,1.5116,1.64133,1.8701,
1640014808004,1.5116,1.64133,1.58995,
1640014808024,1.01981,1.64133,1.58995,
1640014808044,1.01981,1.72088,1.58995,
1640014808064,1.01981,1.72088,1.21184,
1640014808084,0.826628,1.78251,1.21184,
1640014808104,0.826628,1.78251,1.36979,
1640014808124,0.825536,1.73368,1.36979,
1640014808144,0.825536,1.73368,1.60336,
1640014808164,0.825536,1.73368,1.60336,
1640014808184,0.65402,1.77227,1.60336,
1640014808204,0.65402,1.77227,1.69426,
1640014808224,0.676233,1.80121,1.69426,
1640014808244,0.676233,1.80121,1.93138,
1640014808264,0.910202,1.80121,1.93138,
1640014808284,0.910202,1.81185,2.2985,
1640014808304,0.910202,1.81185,2.2985,
1640014808324,1.38742,1.75632,2.2985,
1640014808344,1.38742,1.75632,2.76305,
1640014808364,1.98318,1.75494,2.76305,
1640014808384,1.98318,1.75494,3.51127,
1640014808404,2.91159,1.75494,3.51127,
1640014808424,2.91159,1.64842,3.51127,
1640014808444,2.91159,1.64842,4.36995,
1640014808464,3.67322,1.45152,4.36995,
1640014808484,3.67322,1.45152,5.10495,
1640014808504,4.41081,1.45152,5.10495,
1640014808524,4.41081,1.67815,5.10495,
1640014808544,4.41081,1.67815,5.84088,
1640014808564,5.58976,1.7642,5.84088,
1640014808584,5.58976,1.7642,6.57476,
1640014808604,6.59992,1.72876,6.57476,
1640014808624,6.59992,1.72876,7.13877,
1640014808644,7.77377,1.72876,7.13877,
1640014808664,7.77377,1.73781,7.13877,
1640014808684,7.77377,1.73781,7.64783,
1640014808704,8.66886,1.65925,7.64783,
1640014808724,8.66886,1.65925,8.05669,
1640014808744,9.30139,1.65925,8.05669,
1640014808764,9.30139,1.77286,8.29492,
1640014808784,9.30139,1.77286,8.29492,
1640014808804,9.56012,1.7321,8.29492,
1640014808824,9.56012,1.7321,8.03731,
1640014808844,10.0792,1.7256,8.03731,
1640014808864,10.0792,1.7256,7.97641,
1640014808884,10.161,1.7256,7.97641,
1640014808904,10.161,1.7069,7.97641,
1640014808924,10.161,1.7069,8.18446,
1640014808944,10.7352,1.67461,8.18446,
1640014808964,10.7352,1.67461,8.35191,
1640014808984,10.9505,1.67461,8.35191,
1640014809004,10.9505,1.7325,8.29548,
1640014809024,10.9505,1.7325,8.29548,
1640014809044,11.297,1.71084,8.29548,
1640014809064,11.297,1.71084,8.28467,
1640014809084,11.7816,1.69312,8.28467,
1640014809104,11.7816,1.69312,8.22563,
1640014809124,11.7816,1.69312,8.22563,
1640014809144,12.1465,1.68918,8.22563,
1640014809164,12.1465,1.68918,8.55438,
1640014809184,12.2902,1.71694,8.55438,
1640014809204,12.2902,1.71694,8.64361,
1640014809224,12.4927,1.71694,8.64361,
1640014809244,12.4927,1.73466,8.75238,
1640014809264,12.4927,1.73466,8.75238,
1640014809284,12.9211,1.60097,8.75238,
1640014809304,12.9211,1.60097,8.89022,
1640014809324,12.8766,1.70414,8.89022,
1640014809344,12.8766,1.70414,8.82559,
1640014809364,13.2038,1.70414,8.82559,
1640014809384,13.2038,1.69705,8.82559,
1640014809404,13.2038,1.69705,8.88053,
1640014809424,13.3892,1.71576,8.88053,
1640014809444,13.3892,1.71576,8.94386,
1640014809464,13.34,1.71576,8.94386,
1640014809484,13.34,1.70217,8.99714,
1640014809504,13.34,1.70217,8.99714,
1640014809524,13.5671,1.78408,8.99714,
1640014809544,13.5671,1.78408,9.09753,
1640014809564,13.6139,1.7764,9.09753,
1640014809584,13.6139,1.7764,9.32645,
1640014809604,13.6139,1.7764,9.32645,
1640014809624,13.6397,1.73289,9.32645,
1640014809644,13.6397,1.73289,9.17241,
1640014809664,14.0685,1.62657,9.17241,
1640014809684,14.0685,1.62657,9.36054,
1640014809704,14.2854,1.62657,9.36054,
1640014809724,14.2854,1.82386,9.62056,
1640014809744,14.2854,1.82386,9.62056,
1640014809764,14.1932,1.8146,9.62056,
1640014809784,14.1932,1.8146,9.49781,
1640014809804,14.0376,1.68485,9.49781,
1640014809824,14.0376,1.68485,9.51588,
1640014809844,14.0376,1.68485,9.51588,
1640014809864,14.072,1.70001,9.51588,
1640014809884,14.072,1.70001,9.16962,
1640014809904,12.7394,1.68504,9.16962,
1640014809924,12.7394,1.68504,8.17571,
1640014809944,9.82341,1.68504,8.17571,
1640014809964,9.82341,1.46964,8.17571,
1640014809984,9.82341,1.46964,6.53099,
1640014810004,5.65203,1.78192,6.53099,
1640014810024,5.65203,1.78192,4.34108,
1640014810044,3.24679,1.85182,4.34108,
1640014810064,3.24679,1.85182,3.43826,
1640014810084,2.03471,1.85182,3.43826,
1640014810104,2.03471,1.87485,3.43826,
1640014810124,2.03471,1.87485,2.81241,
1640014810144,1.66455,1.81185,2.81241,
1640014810164,1.66455,1.81185,2.53245,
1640014810205,1.47464,1.82976,2.42293,
1640014810225,1.47464,1.82976,2.42293,
1640014810245,1.09228,1.81933,2.42293,
1640014810265,1.09228,1.81933,2.18414,
1640014810285,1.06114,1.88667,2.18414,
1640014810305,1.06114,1.88667,2.17166,
1640014810325,1.06606,1.88667,2.17166,
1640014810345,1.06606,1.92073,2.17166,
1640014810365,1.06606,1.92073,2.18172,
1640014810385,0.87233,1.81913,2.18172,
1640014810405,0.87233,1.81913,2.19829,
1640014810425,0.861951,1.81913,2.19829,
1640014810445,0.861951,1.85654,2.32495,
1640014810465,0.861951,1.85654,2.32495,
1640014810485,0.823169,1.81027,2.32495,
1640014810505,0.823169,1.81027,2.29925,
1640014810525,0.724666,1.83587,2.29925,
1640014810545,0.724666,1.83587,2.36817,
1640014810565,0.522014,1.83587,2.36817,
1640014810585,0.522014,1.75534,2.36817,
1640014810605,0.522014,1.75534,2.49613,
1640014810625,0.414771,1.74844,2.49613,
1640014810645,0.414771,1.74844,2.42107,
1640014810665,0.20866,1.74844,2.42107,
1640014810685,0.20866,1.71891,2.52109,
1640014810705,0.20866,1.71891,2.52109,
1640014810725,0.0660938,1.84355,2.52109,
1640014810745,0.0660938,1.84355,2.47806,
1640014810765,0.365792,1.95716,2.47806,
1640014810785,0.365792,1.95716,2.27373,
1640014810805,0.206839,1.95716,2.27373,
1640014810825,0.206839,1.82346,2.27373,
1640014810845,0.206839,1.82346,2.21413,
1640014810865,0.381451,1.97822,2.21413,
1640014810885,0.381451,1.97822,2.52388,
1640014810905,0.41823,1.97822,2.52388,
1640014810925,0.41823,1.94219,2.67867,
1640014810945,0.41823,1.94219,2.67867,
1640014810965,0.627801,1.84886,2.67867,
1640014810985,0.627801,1.84886,2.7163,
1640014811005,0.38837,1.79157,2.7163,
1640014811025,0.38837,1.79157,2.9223,
1640014811045,0.288956,1.79157,2.9223,
1640014811065,0.288956,1.6433,2.9223,
1640014811085,0.288956,1.6433,2.84053,
1640014811105,0.464478,1.68583,2.84053,
1640014811125,0.464478,1.68583,2.6023,
1640014811145,0.612142,1.68583,2.6023,
1640014811165,0.612142,1.79038,2.51234,
1640014811185,0.612142,1.79038,2.51234,
1640014811205,0.87761,1.73781,2.51234,
1640014811225,0.87761,1.73781,2.41511,
1640014811245,0.910566,1.81952,2.41511,
1640014811265,0.910566,1.81952,2.36668,
1640014811285,0.571539,1.81952,2.36668,
1640014811305,0.571539,2.01209,2.36668,
1640014811325,0.571539,2.01209,2.21636,
1640014811345,0.395289,2.18615,2.21636,
1640014811365,0.395289,2.18615,2.26237,
1640014811385,0.505263,2.18615,2.26237,
1640014811405,0.505263,2.0688,2.19177,
1640014811425,0.505263,2.0688,2.19177,
1640014811445,0.760352,2.05541,2.19177,
1640014811465,0.760352,2.05541,2.02954,
1640014811485,0.872148,2.01701,2.02954,
1640014811505,0.872148,2.01701,2.30484,
1640014811525,1.00579,2.01701,2.30484,
1640014811545,1.00579,1.90498,2.30484,
1640014811565,1.00579,1.90498,2.17669,
1640014811585,0.767818,2.05088,2.17669,
1640014811605,0.767818,2.05088,2.68668,
1640014811625,0.989405,2.05088,2.68668,
1640014811645,0.989405,1.96739,2.75634,
1640014811665,0.989405,1.96739,2.75634,
1640014811685,0.867049,1.94318,2.75634,
1640014811705,0.867049,1.94318,3.07374,
1640014811725,0.707368,2.01898,3.07374,
1640014811745,0.707368,2.01898,3.3062,
1640014811765,0.285132,2.01898,3.3062,
1640014811785,0.285132,1.90616,3.3062,
1640014811805,0.285132,1.90616,3.56808,
1640014811825,-0.17443,1.77936,3.56808,
1640014811845,-0.17443,1.77936,4.21219,
1640014811865,-0.873786,1.77936,4.21219,
1640014811885,-0.873786,1.74195,5.06304,
1640014811905,-0.873786,1.74195,5.06304,
1640014811925,-1.08154,1.8341,5.06304,
1640014811945,-1.08154,1.8341,6.29835,
1640014811965,-1.5289,1.76676,6.29835,
1640014811985,-1.5289,1.76676,6.85975,
1640014812005,-2.29781,1.76676,6.85975,
1640014812025,-2.29781,1.5547,6.85975,
1640014812045,-2.29781,1.5547,6.83945,
1640014812065,-3.02193,1.36272,6.83945,
1640014812085,-3.02193,1.36272,7.28779,
1640014812105,-3.23641,1.36272,7.28779,
1640014812125,-3.23641,0.98035,7.12797,
1640014812145,-3.23641,0.98035,7.12797,
1640014812165,-3.70635,0.932701,7.12797,
1640014812185,-3.70635,0.932701,7.4001,
1640014812205,-4.70231,0.828345,7.4001,
1640014812225,-4.70231,0.828345,7.87973,
1640014812245,-5.26366,0.828345,7.87973,
1640014812265,-5.26366,0.585178,7.87973,
1640014812285,-5.26366,0.585178,8.69818,
1640014812305,-5.97448,0.672994,8.69818,
1640014812325,-5.97448,0.672994,9.27728,
1640014812345,-7.16964,0.672994,9.27728,
1640014812365,-7.16964,0.784437,10.1661,
1640014812385,-7.16964,0.784437,10.1661,
1640014812405,-7.8262,0.672009,10.1661,
1640014812425,-7.8262,0.672009,10.9959,
1640014812445,-8.81652,0.981728,10.9959,
1640014812465,-8.81652,0.981728,11.5037,
1640014812485,-9.6792,0.981728,11.5037,
1640014812505,-9.6792,0.787785,11.5037,
1640014812525,-9.6792,0.787785,12.4993,
1640014812545,-10.191,0.796251,12.4993,
1640014812565,-10.191,0.796251,12.7202,
1640014812585,-9.07889,0.796251,12.7202,
1640014812605,-9.07889,0.769473,11.8826,
1640014812625,-9.07889,0.769473,11.8826,
1640014812645,-6.56478,1.11778,11.8826,
1640014812665,-6.56478,1.11778,9.6241,
1640014812685,-4.68957,1.57813,9.6241,
1640014812705,-4.68957,1.57813,7.19056,
1640014812725,-1.99647,1.57813,7.19056,
1640014812745,-1.99647,2.27258,7.19056,
1640014812765,-1.99647,2.27258,4.61768,
1640014812785,-0.861041,2.15287,4.61768,
1640014812805,-0.861041,2.15287,3.44049,
1640014812825,-0.103238,2.15287,3.44049,
1640014812845,-0.103238,2.21962,2.52705,
1640014812865,-0.103238,2.21962,2.52705,
1640014812885,0.297513,1.9164,2.52705,
1640014812905,0.297513,1.9164,2.47322,
1640014812925,0.591749,2.05304,2.47322,
1640014812945,0.591749,2.05304,2.29515,
1640014812965,0.719203,2.05304,2.29515,
1640014812985,0.719203,2.07234,2.29515,
1640014813005,0.719203,2.07234,2.21096,
1640014813025,0.769274,2.14244,2.21096,
1640014813045,0.769274,2.14244,2.37655,
1640014813065,0.659118,2.14244,2.37655,
1640014813085,0.659118,2.17177,2.76547,
1640014813105,0.659118,2.17177,2.76547,
1640014813125,0.544592,2.15425,2.76547,
1640014813145,0.544592,2.15425,3.46936,
1640014813165,0.0741052,2.13318,3.46936,
1640014813185,0.0741052,2.13318,4.46234,
1640014813205,-0.823715,2.13318,4.46234,
1640014813225,-0.823715,2.00815,4.46234,
1640014813245,-0.823715,2.00815,6.15437,
1640014813265,-1.79764,2.17532,6.15437,
1640014813285,-1.79764,2.17532,7.97827,
1640014813305,-2.84641,2.17532,7.97827,
1640014813325,-2.84641,2.56399,9.7815,
1640014813345,-2.84641,2.56399,9.7815,
1640014813365,-3.69124,2.81267,9.7815,
1640014813385,-3.69124,2.81267,11.5145,
1640014813405,-4.75603,2.70694,11.5145,
1640014813425,-4.75603,2.70694,12.7789,
1640014813445,-5.12856,2.70694,12.7789,
1640014813465,-5.12856,2.63389,12.7789,
1640014813485,-5.12856,2.63389,13.7219,
1640014813505,-5.60669,2.65043,13.7219,
1640014813525,-5.60669,2.65043,14.7153,
1640014813545,-5.92314,2.65043,14.7153,
1640014813565,-5.92314,2.74553,15.5088,
1640014813585,-5.92314,2.74553,15.5088,
1640014813605,-6.99448,2.46988,15.5088,
1640014813625,-6.99448,2.46988,16.4876,
1640014813645,-7.28198,2.53229,16.4876,
1640014813665,-7.28198,2.53229,16.8547,
1640014813685,-8.5536,2.53229,16.8547,
1640014813705,-8.5536,2.50473,16.8547,
1640014813725,-8.5536,2.50473,16.9484,
1640014813745,-8.67341,2.64374,16.9484,
1640014813765,-8.67341,2.64374,16.8536,
1640014813785,-9.35055,2.64374,16.8536,
1640014813805,-9.35055,2.42183,16.458,
1640014813825,-9.35055,2.42183,16.458,
1640014813845,-9.10147,2.40707,16.458,
1640014813865,-9.10147,2.40707,15.6783,
1640014813885,-8.62133,2.35686,15.6783,
1640014813905,-8.62133,2.35686,13.8864,
1640014813925,-5.78658,2.35686,13.8864,
1640014813945,-5.78658,2.25585,13.8864,
1640014813965,-5.78658,2.25585,10.1073,
1640014813985,-3.02466,1.96641,10.1073,
1640014814005,-3.02466,1.96641,6.08806,
1640014814025,-0.716836,1.96641,6.08806,
1640014814045,-0.716836,2.22395,3.08137,
1640014814065,-0.716836,2.22395,3.08137,
1640014814085,0.306799,2.11979,3.08137,
1640014814105,0.306799,2.11979,2.2579,
1640014814125,0.794037,1.82228,2.2579,
1640014814145,0.794037,1.82228,2.08039,
1640014814165,0.83992,1.82228,2.08039,
1640014814185,0.83992,1.95086,2.08039,
1640014814205,0.83992,1.95086,2.09045,
1640014814225,0.796768,2.04812,2.09045,
1640014814245,0.796768,2.04812,1.85147,
1640014814265,0.882526,2.04812,1.85147,
1640014814285,0.882526,2.00973,1.84961,
1640014814305,0.882526,2.00973,1.84961,
1640014814325,0.804233,2.02115,1.84961,
1640014814345,0.804233,2.02115,1.77342,
1640014814365,0.891812,2.05777,1.77342,
1640014814385,0.891812,2.05777,1.67731,
1640014814405,0.825354,2.05777,1.67731,
1640014814425,0.825354,2.04379,1.67731,
1640014814445,0.825354,2.04379,1.71196,
1640014814465,0.747789,2.0113,1.71196,
1640014814485,0.747789,2.0113,1.65328,
1640014814505,0.605769,2.0113,1.65328,
1640014814525,0.605769,2.06466,1.64434,
1640014814545,0.605769,2.06466,1.64434,
1640014814565,0.674412,2.05541,1.64434,
1640014814585,0.674412,2.05541,1.66968,
1640014814605,0.832455,2.05029,1.66968,
1640014814625,0.832455,2.05029,1.65887,
1640014814645,0.826993,2.05029,1.65887,
1640014814665,0.826993,2.04281,1.65887,
1640014814685,0.826993,2.04281,1.65217,
1640014814705,0.881798,1.90025,1.65217,
1640014814725,0.881798,1.90025,1.89021,
1640014814745,0.973928,1.90025,1.89021,
1640014814765,0.973928,1.94022,1.88183,
1640014814785,0.973928,1.94022,1.88183,
1640014814805,1.05022,2.02134,1.88183,
1640014814825,1.05022,2.02134,1.77398,
1640014814845,1.05477,1.97724,1.77398,
1640014814865,1.05477,1.97724,1.75107,
1640014814885,1.12706,1.97724,1.75107,
1640014814905,1.12706,1.87367,1.75107,
1640014814925,1.12706,1.87367,1.77044,
1640014814945,1.11959,1.80732,1.77044,
1640014814965,1.11959,1.80732,1.79317,
1640014814985,1.12014,1.80732,1.79317,
1640014815005,1.12014,1.81539,1.76653,
1640014815025,1.12014,1.81539,1.76653,
1640014815045,1.17822,1.80141,1.76653,
1640014815065,1.17822,1.80141,1.84551,
1640014815085,1.19515,1.79117,1.84551,
1640014815105,1.19515,1.79117,1.83582,
1640014815125,1.24632,1.79117,1.83582,
1640014815145,1.24632,1.84748,1.83582,
1640014815165,1.24632,1.84748,1.84122,
1640014815185,1.24249,1.8658,1.84122,
1640014815222,1.29475,1.8658,1.83098,
1640014815225,1.29475,1.8658,1.83098,
1640014815245,1.29475,1.93747,1.8971,
1640014815265,1.29475,1.93747,1.8971,
1640014815285,1.32843,1.95026,1.8971,
1640014815305,1.32843,1.95026,1.84942,
1640014815325,1.23575,1.96267,1.84942,
1640014815345,1.23575,1.96267,1.78907,
1640014815365,1.16074,1.96267,1.78907,
1640014815385,1.16074,1.94337,1.78907,
1640014815405,1.16074,1.94337,1.752,
1640014815425,1.01744,1.93648,1.752,
1640014815445,1.01744,1.93648,1.69147,
1640014815465,0.944068,1.93648,1.69147,
1640014815485,0.944068,1.92723,1.69352,
1640014815505,0.944068,1.92723,1.69352,
1640014815525,0.885257,1.85733,1.69352,
1640014815545,0.885257,1.85733,1.71307,
1640014815565,0.859949,1.78152,1.71307,
1640014815585,0.859949,1.78152,1.68383,
1640014815605,0.881251,1.78152,1.68383,
1640014815625,0.881251,1.78251,1.68383,
1640014815645,0.881251,1.78251,1.70227,
1640014815665,0.886714,1.80259,1.70227,
1640014815685,0.886714,1.80259,1.71177,
1640014815705,0.97757,1.80259,1.71177,
1640014815725,0.97757,1.83823,1.66744,
1640014815745,0.97757,1.83823,1.66744,
1640014815765,0.981394,1.9477,1.66744,
1640014815785,0.981394,1.9477,1.59182,
1640014815805,0.974839,1.94495,1.59182,
1640014815825,0.974839,1.94495,1.61882,
1640014815845,0.948256,1.94495,1.61882,
1640014815865,0.948256,1.88214,1.61882,
1640014815885,0.948256,1.88214,1.56425,
1640014815905,0.821712,1.86048,1.56425,
1640014815925,0.821712,1.86048,1.54786,
1640014815945,0.738503,1.86048,1.54786,
1640014815965,0.738503,1.78133,1.68979,
1640014815985,0.738503,1.78133,1.68979,
1640014816005,0.780381,1.82425,1.68979,
1640014816025,0.780381,1.82425,1.67657,
1640014816045,0.77765,1.70158,1.67657,
1640014816065,0.77765,1.70158,1.70916,
1640014816085,0.812791,1.70158,1.70916,
1640014816105,0.812791,1.67047,1.70916,
1640014816125,0.812791,1.67047,1.70544,
1640014816145,0.777468,1.62499,1.70544,
1640014816165,0.777468,1.62499,1.69575,
1640014816185,0.786389,1.62499,1.69575,
1640014816205,0.786389,1.63602,1.69668,
1640014816225,0.786389,1.63602,1.69668,
1640014816245,0.813701,1.75219,1.69668,
1640014816265,0.813701,1.75219,1.61566,
1640014816285,0.760535,1.75455,1.61566,
1640014816305,0.760535,1.75455,1.60635,
1640014816325,0.781109,1.75455,1.60635,
1640014816345,0.781109,1.7512,1.60635,
1640014816365,0.781109,1.7512,1.61361,
1640014816385,0.818071,1.83193,1.61361,
1640014816405,0.818071,1.83193,1.59778,
1640014816425,0.768182,1.83193,1.59778,
1640014816445,0.768182,1.93904,1.61026,
1640014816465,0.768182,1.93904,1.61026,
1640014816485,0.698082,2.29542,1.61026,
1640014816505,0.698082,2.29542,1.7006,
1640014816525,0.600671,2.38285,1.7006,
1640014816545,0.600671,2.38285,1.73654,
1640014816565,0.522014,2.38285,1.73654,
1640014816585,0.522014,2.59392,1.73654,
1640014816605,0.522014,2.59392,1.72276,
1640014816625,0.590657,2.58782,1.72276,
1640014816645,0.590657,2.58782,1.5622,
1640014816665,0.610685,2.58782,1.5622,
1640014816685,0.610685,2.24207,1.71121,
1640014816705,0.610685,2.24207,1.71121,
1640014816725,0.565895,2.71974,1.71121,
1640014816745,0.565895,2.71974,1.80006,
1640014816765,0.516916,2.73706,1.80006,
1640014816785,0.516916,2.73706,1.74195,
1640014816805,0.552239,2.73706,1.74195,
1640014816825,0.552239,3.49453,1.74195,
1640014816845,0.552239,3.49453,1.92877,
1640014816865,0.486327,5.44243,1.92877,
1640014816885,0.486327,5.44243,2.35736,
1640014816905,0.442082,5.44243,2.35736,
1640014816925,0.442082,9.19765,2.64104,
1640014816945,0.442082,9.19765,2.64104,
1640014816965,0.400023,12.2003,2.64104,
1640014816985,0.400023,12.2003,2.55704,
1640014817005,0.355414,14.4237,2.55704,
1640014817025,0.355414,14.4237,2.61255,
1640014817045,0.372165,14.4237,2.61255,
1640014817065,0.372165,14.7295,2.61255,
1640014817085,0.372165,14.7295,2.40542,
1640014817105,0.359784,12.9842,2.40542,
1640014817125,0.359784,12.9842,1.87214,
1640014817145,0.430976,12.9842,1.87214,
1640014817165,0.430976,8.04422,1.77231,
1640014817185,0.430976,8.04422,1.77231,
1640014817205,0.503624,4.70899,1.77231,
1640014817225,0.503624,4.70899,1.8701,
1640014817245,0.529661,2.99815,1.8701,
1640014817265,0.529661,2.99815,1.56946,
1640014817285,0.601399,2.99815,1.56946,
1640014817305,0.601399,2.35252,1.56946,
1640014817325,0.601399,2.35252,1.41971,
1640014817345,0.569172,2.39427,1.41971,
1640014817365,0.569172,2.39427,1.43256,
1640014817385,0.814429,2.39427,1.43256,
1640014817405,0.814429,2.64905,1.93901,
1640014817425,0.814429,2.64905,1.93901,
1640014817445,0.309713,3.54887,1.93901,
1640014817465,0.309713,3.54887,1.98968,
1640014817485,0.318998,5.71907,1.98968,
1640014817505,0.318998,5.71907,2.07201,
1640014817525,0.228142,5.71907,2.07201,
1640014817545,0.228142,8.21946,2.07201,
1640014817565,0.228142,8.21946,2.00644,
1640014817585,0.766179,10.1865,2.00644,
1640014817605,0.766179,10.1865,1.53836,
1640014817625,0.811516,10.1865,1.53836,
1640014817645,0.811516,10.9374,1.10753,
1640014817665,0.811516,10.9374,1.10753,
1640014817685,1.1622,7.04123,1.10753,
1640014817705,1.1622,7.04123,0.38743,
1640014817725,1.36212,3.31437,0.38743,
1640014817745,1.36212,3.31437,0.647455,
1640014817765,0.776011,3.31437,0.647455,
1640014817785,0.776011,2.88041,0.647455,
1640014817805,0.776011,2.88041,0.883266,
1640014817825,0.628165,2.48819,0.883266,
1640014817845,0.628165,2.48819,1.2638,
1640014817865,0.679692,2.48819,1.2638,
1640014817885,0.679692,2.3671,1.33775,
1640014817905,0.679692,2.3671,1.33775,
1640014817925,0.952626,1.01363,1.33775,
1640014817945,0.952626,1.01363,1.72462,
1640014817965,1.42184,-1.93451,1.72462,
1640014817985,1.42184,-1.93451,1.61976,
