time,1,2,3
1640013964044,-3.05233,-0.243315,-2.67603,
1640013964064,-3.05233,-0.243315,-2.67484,
1640013964084,-3.05381,-0.243315,-2.67484,
1640013964104,-3.05381,-0.235759,-2.66224,
1640013964124,-3.06818,-0.235759,-2.66224,
1640013964144,-3.06818,-0.238781,-2.66224,
1640013964164,-3.06818,-0.238781,-2.6524,
1640013964184,-3.05402,-0.238781,-2.6524,
1640013964204,-3.05402,-0.239726,-2.66539,
1640013964224,-3.05275,-0.239726,-2.66539,
1640013964244,-3.05275,-0.247849,-2.66795,
1640013964264,-3.05275,-0.247849,-2.66795,
1640013964284,-3.05021,-0.241426,-2.66795,
1640013964304,-3.05021,-0.241426,-2.66087,
1640013964324,-3.05867,-0.241426,-2.66087,
1640013964344,-3.05867,-0.240292,-2.66874,
1640013964364,-3.06396,-0.240292,-2.66874,
1640013964384,-3.06396,-0.231036,-2.66874,
1640013964404,-3.06396,-0.231036,-2.66559,
1640013964424,-3.06184,-0.231036,-2.66559,
1640013964444,-3.06184,-0.246527,-2.66323,
1640013964464,-3.05465,-0.246527,-2.66323,
1640013964484,-3.05465,-0.245393,-2.66776,
1640013964504,-3.05465,-0.245393,-2.66776,
1640013964524,-3.06459,-0.23387,-2.66776,
1640013964544,-3.06459,-0.23387,-2.66244,
1640013964564,-3.06607,-0.23387,-2.66244,
1640013964584,-3.06607,-0.245015,-2.67189,
1640013964604,-3.06417,-0.245015,-2.67189,
1640013964624,-3.06417,-0.242371,-2.67189,
1640013964644,-3.06417,-0.242371,-2.67918,
1640013964664,-3.05613,-0.242371,-2.67918,
1640013964684,-3.05613,-0.228958,-2.66736,
1640013964704,-3.06036,-0.228958,-2.66736,
1640013964724,-3.06036,-0.252761,-2.67169,
1640013964744,-3.06036,-0.252761,-2.67169,
1640013964764,-3.05952,-0.234814,-2.67169,
1640013964784,-3.05952,-0.234814,-2.66933,
1640013964804,-3.05254,-0.234814,-2.66933,
1640013964824,-3.05254,-0.240859,-2.66697,
1640013964844,-3.06248,-0.240859,-2.66697,
1640013964880,-3.06248,-0.23897,-2.66205,
1640013964884,-3.06248,-0.23897,-2.66205,
1640013964904,-3.07537,-0.23897,-2.66205,
1640013964924,-3.07537,-0.237459,-2.67032,
1640013964944,-3.0667,-0.237459,-2.67032,
1640013964964,-3.0667,-0.239159,-2.66697,
1640013964984,-3.0667,-0.239159,-2.66697,
1640013965004,-3.06522,-0.241993,-2.66697,
1640013965024,-3.06522,-0.241993,-2.66874,
1640013965044,-3.05994,-0.241993,-2.66874,
1640013965064,-3.05994,-0.248227,-2.66126,
1640013965084,-3.05296,-0.248227,-2.66126,
1640013965104,-3.05296,-0.240482,-2.66126,
1640013965124,-3.05296,-0.240482,-2.66933,
1640013965144,-3.06226,-0.240482,-2.66933,
1640013965164,-3.06226,-0.235759,-2.65988,
1640013965184,-3.04852,-0.235759,-2.65988,
1640013965204,-3.04852,-0.245015,-2.66087,
1640013965224,-3.04852,-0.245015,-2.66087,
1640013965244,-3.05677,-0.24067,-2.66087,
1640013965264,-3.05677,-0.24067,-2.66441,
1640013965284,-3.0648,-0.24067,-2.66441,
1640013965304,-3.0648,-0.249549,-2.66874,
1640013965324,-3.04112,-0.249549,-2.66874,
1640013965344,-3.04112,-0.229903,-2.66874,
1640013965364,-3.04112,-0.229903,-2.67484,
1640013965384,-3.0555,-0.229903,-2.67484,
1640013965404,-3.0555,-0.243693,-2.66697,
1640013965424,-3.05909,-0.243693,-2.66697,
1640013965444,-3.05909,-0.236892,-2.65673,
1640013965464,-3.05909,-0.236892,-2.65673,
1640013965484,-3.05973,-0.239348,-2.65673,
1640013965504,-3.05973,-0.239348,-2.67465,
1640013965524,-3.0629,-0.239348,-2.67465,
1640013965544,-3.0629,-0.241804,-2.66441,
1640013965564,-3.06332,-0.241804,-2.66441,
1640013965584,-3.06332,-0.243882,-2.66441,
1640013965604,-3.06332,-0.243882,-2.67091,
1640013965624,-3.06755,-0.243882,-2.67091,
1640013965644,-3.06755,-0.251438,-2.67169,
1640013965664,-3.07664,-0.251438,-2.67169,
1640013965684,-3.07664,-0.239348,-2.66323,
1640013965704,-3.07664,-0.239348,-2.66323,
1640013965724,-3.06374,-0.231036,-2.66323,
1640013965744,-3.06374,-0.231036,-2.66658,
1640013965764,-3.05486,-0.231036,-2.66658,
1640013965784,-3.05486,-0.238592,-2.66973,
1640013965804,-3.06924,-0.238592,-2.66973,
1640013965824,-3.06924,-0.231225,-2.66973,
1640013965844,-3.06924,-0.231225,-2.67386,
1640013965864,-3.05212,-0.231225,-2.67386,
1640013965884,-3.05212,-0.24067,-2.6774,
1640013965904,-3.05508,-0.24067,-2.6774,
1640013965924,-3.05508,-0.233492,-2.67996,
1640013965944,-3.05508,-0.233492,-2.67996,
1640013965964,-3.05423,-0.239915,-2.67996,
1640013965984,-3.05423,-0.239915,-2.67996,
1640013966004,-3.05973,-0.239915,-2.67996,
1640013966024,-3.05973,-0.240104,-2.67071,
1640013966044,-3.06628,-0.240104,-2.67071,
1640013966064,-3.06628,-0.235192,-2.67071,
1640013966084,-3.06628,-0.235192,-2.66539,
1640013966104,-3.06755,-0.235192,-2.66539,
1640013966124,-3.06755,-0.238781,-2.66717,
1640013966144,-3.04958,-0.238781,-2.66717,
1640013966164,-3.04958,-0.238403,-2.66559,
1640013966184,-3.04958,-0.238403,-2.66559,
1640013966204,-3.04894,-0.23727,-2.66559,
1640013966224,-3.04894,-0.23727,-2.67347,
1640013966244,-3.05888,-0.23727,-2.67347,
1640013966264,-3.05888,-0.226124,-2.66185,
1640013966284,-3.06966,-0.226124,-2.66185,
1640013966304,-3.06966,-0.245771,-2.66185,
1640013966324,-3.06966,-0.245771,-2.67229,
1640013966344,-3.06797,-0.245771,-2.67229,
1640013966364,-3.06797,-0.235759,-2.67386,
1640013966384,-3.06184,-0.235759,-2.67386,
1640013966404,-3.06184,-0.233492,-2.66106,
1640013966424,-3.06184,-0.233492,-2.66106,
1640013966444,-3.06459,-0.248416,-2.66106,
1640013966464,-3.06459,-0.248416,-2.66008,
1640013966484,-3.05825,-0.248416,-2.66008,
1640013966504,-3.05825,-0.235192,-2.65063,
1640013966524,-3.061,-0.235192,-2.65063,
1640013966544,-3.061,-0.237648,-2.65063,
1640013966564,-3.061,-0.237648,-2.67406,
1640013966584,-3.05571,-0.237648,-2.67406,
1640013966604,-3.05571,-0.239915,-2.66854,
1640013966624,-3.06544,-0.239915,-2.66854,
1640013966644,-3.06544,-0.23387,-2.67425,
1640013966664,-3.06544,-0.23387,-2.67425,
1640013966684,-3.05317,-0.239915,-2.67425,
1640013966704,-3.05317,-0.239915,-2.67229,
1640013966724,-3.05043,-0.239915,-2.67229,
1640013966744,-3.05043,-0.230469,-2.67248,
1640013966764,-3.0703,-0.230469,-2.67248,
1640013966784,-3.0703,-0.244448,-2.67248,
1640013966804,-3.0703,-0.244448,-2.66815,
1640013966824,-3.05127,-0.244448,-2.66815,
1640013966844,-3.05127,-0.235003,-2.66795,
1640013966864,-3.06565,-0.235003,-2.66795,
1640013966884,-3.06565,-0.24426,-2.67524,
1640013966904,-3.06565,-0.24426,-2.67524,
1640013966924,-3.04937,-0.247093,-2.67524,
1640013966944,-3.04937,-0.247093,-2.67878,
1640013966964,-3.05,-0.247093,-2.67878,
1640013966984,-3.05,-0.231792,-2.66539,
1640013967004,-3.05888,-0.231792,-2.66539,
1640013967024,-3.05888,-0.232925,-2.66539,
1640013967044,-3.05888,-0.232925,-2.66244,
1640013967064,-3.06142,-0.232925,-2.66244,
1640013967084,-3.06142,-0.243882,-2.66559,
1640013967104,-3.05909,-0.243882,-2.66559,
1640013967124,-3.05909,-0.239915,-2.66618,
1640013967144,-3.05909,-0.239915,-2.66618,
1640013967164,-3.06121,-0.232925,-2.66618,
1640013967184,-3.06121,-0.232925,-2.67209,
1640013967204,-3.06649,-0.232925,-2.67209,
1640013967224,-3.06649,-0.242559,-2.66973,
1640013967244,-3.06734,-0.242559,-2.66973,
1640013967264,-3.06734,-0.233681,-2.66973,
1640013967284,-3.06734,-0.233681,-2.67268,
1640013967304,-3.05381,-0.233681,-2.67268,
1640013967324,-3.05381,-0.236326,-2.67051,
1640013967344,-3.05571,-0.236326,-2.67051,
1640013967364,-3.05571,-0.235948,-2.68193,
1640013967384,-3.05571,-0.235948,-2.68193,
1640013967404,-3.06565,-0.240859,-2.68193,
1640013967424,-3.06565,-0.240859,-2.67288,
1640013967444,-3.05233,-0.240859,-2.67288,
1640013967464,-3.05233,-0.240104,-2.6711,
1640013967484,-3.0574,-0.240104,-2.6711,
1640013967504,-3.0574,-0.245204,-2.6711,
1640013967524,-3.0574,-0.245204,-2.6713,
1640013967544,-3.06459,-0.245204,-2.6713,
1640013967564,-3.06459,-0.255216,-2.67169,
1640013967584,-3.05423,-0.255216,-2.67169,
1640013967604,-3.05423,-0.238403,-2.66953,
1640013967624,-3.05423,-0.238403,-2.66953,
1640013967644,-3.05317,-0.237081,-2.66953,
1640013967664,-3.05317,-0.237081,-2.66402,
1640013967684,-3.05021,-0.237081,-2.66402,
1640013967704,-3.05021,-0.237081,-2.66618,
1640013967724,-3.04979,-0.237081,-2.66618,
1640013967744,-3.04979,-0.235192,-2.66618,
1640013967764,-3.04979,-0.235192,-2.67091,
1640013967784,-3.05888,-0.235192,-2.67091,
1640013967804,-3.05888,-0.241048,-2.67583,
1640013967824,-3.05064,-0.241048,-2.67583,
1640013967844,-3.05064,-0.240482,-2.67583,
1640013967864,-3.05064,-0.240482,-2.67583,
1640013967884,-3.05761,-0.242937,-2.67583,
1640013967904,-3.05761,-0.242937,-2.67484,
1640013967924,-3.04937,-0.242937,-2.67484,
1640013967944,-3.04937,-0.231603,-2.68371,
1640013967964,-3.05994,-0.231603,-2.68371,
1640013967984,-3.05994,-0.233492,-2.68371,
1640013968004,-3.05994,-0.233492,-2.66717,
1640013968024,-3.061,-0.233492,-2.66717,
1640013968044,-3.061,-0.23897,-2.66165,
1640013968064,-3.0648,-0.23897,-2.66165,
1640013968084,-3.0648,-0.245771,-2.66323,
1640013968104,-3.0648,-0.245771,-2.66323,
1640013968124,-3.0555,-0.235381,-2.66323,
1640013968144,-3.0555,-0.235381,-2.66756,
1640013968164,-3.05317,-0.235381,-2.66756,
1640013968184,-3.05317,-0.228958,-2.67169,
1640013968204,-3.05825,-0.228958,-2.67169,
1640013968224,-3.05825,-0.24067,-2.67169,
1640013968244,-3.05825,-0.24067,-2.68252,
1640013968264,-3.05888,-0.24067,-2.68252,
1640013968284,-3.05888,-0.239915,-2.67386,
1640013968304,-3.06945,-0.239915,-2.67386,
1640013968324,-3.06945,-0.243126,-2.6711,
1640013968344,-3.06945,-0.243126,-2.6711,
1640013968364,-3.05994,-0.244638,-2.6711,
1640013968384,-3.05994,-0.244638,-2.66953,
1640013968404,-3.08066,-0.244638,-2.66953,
1640013968424,-3.08066,-0.243315,-2.68272,
1640013968444,-3.05677,-0.243315,-2.68272,
1640013968464,-3.05677,-0.238781,-2.68272,
1640013968484,-3.05677,-0.238781,-2.67209,
1640013968504,-3.06269,-0.238781,-2.67209,
1640013968524,-3.06269,-0.238215,-2.67051,
1640013968544,-3.05761,-0.238215,-2.67051,
1640013968564,-3.05761,-0.222346,-2.66658,
1640013968584,-3.05761,-0.222346,-2.66658,
1640013968604,-3.06142,-0.237081,-2.66658,
1640013968624,-3.06142,-0.237081,-2.66933,
1640013968644,-3.06374,-0.237081,-2.66933,
1640013968664,-3.06374,-0.239537,-2.67268,
1640013968684,-3.06649,-0.239537,-2.67268,
1640013968704,-3.06649,-0.231225,-2.67268,
1640013968724,-3.06649,-0.231225,-2.66756,
1640013968744,-3.0519,-0.231225,-2.66756,
1640013968764,-3.0519,-0.234814,-2.65614,
1640013968784,-3.05444,-0.234814,-2.65614,
1640013968804,-3.05444,-0.241237,-2.68174,
1640013968824,-3.05444,-0.241237,-2.68174,
1640013968844,-3.05339,-0.231036,-2.68174,
1640013968864,-3.05339,-0.231036,-2.68292,
1640013968884,-3.06142,-0.231036,-2.68292,
1640013968904,-3.06142,-0.228958,-2.66106,
1640013968924,-3.06121,-0.228958,-2.66106,
1640013968944,-3.06121,-0.238592,-2.66106,
1640013968964,-3.06121,-0.238592,-2.66283,
1640013968984,-3.03964,-0.238592,-2.66283,
1640013969004,-3.03964,-0.241615,-2.67662,
1640013969024,-3.05339,-0.241615,-2.67662,
1640013969044,-3.05339,-0.224046,-2.67347,
1640013969064,-3.05339,-0.224046,-2.67347,
1640013969084,-3.06015,-0.241804,-2.67347,
1640013969104,-3.06015,-0.241804,-2.67681,
1640013969124,-3.06121,-0.241804,-2.67681,
1640013969144,-3.06121,-0.234625,-2.68154,
1640013969164,-3.05656,-0.234625,-2.68154,
1640013969184,-3.05656,-0.23897,-2.68154,
1640013969204,-3.05656,-0.23897,-2.67839,
1640013969224,-3.05719,-0.23897,-2.67839,
1640013969244,-3.05719,-0.23557,-2.66264,
1640013969264,-3.061,-0.23557,-2.66264,
1640013969284,-3.061,-0.234436,-2.67012,
1640013969304,-3.061,-0.234436,-2.67012,
1640013969324,-3.05339,-0.239348,-2.67012,
1640013969344,-3.05339,-0.239348,-2.65575,
1640013969364,-3.05085,-0.239348,-2.65575,
1640013969384,-3.05085,-0.241804,-2.67937,
1640013969404,-3.06332,-0.241804,-2.67937,
1640013969424,-3.06332,-0.221968,-2.67937,
1640013969444,-3.06332,-0.221968,-2.6715,
1640013969464,-3.05169,-0.221968,-2.6715,
1640013969484,-3.05169,-0.231792,-2.66579,
1640013969504,-3.05423,-0.231792,-2.66579,
1640013969524,-3.05423,-0.247471,-2.67839,
1640013969544,-3.05423,-0.247471,-2.67839,
1640013969564,-3.05043,-0.238781,-2.67839,
1640013969584,-3.05043,-0.238781,-2.67268,
1640013969604,-3.05233,-0.238781,-2.67268,
1640013969624,-3.05233,-0.251627,-2.66717,
1640013969644,-3.06438,-0.251627,-2.66717,
1640013969664,-3.06438,-0.240104,-2.66717,
1640013969684,-3.06438,-0.240104,-2.67819,
1640013969704,-3.07093,-0.240104,-2.67819,
1640013969724,-3.07093,-0.24067,-2.6648,
1640013969744,-3.06311,-0.24067,-2.6648,
1640013969764,-3.06311,-0.242559,-2.66854,
1640013969784,-3.06311,-0.242559,-2.66854,
1640013969804,-3.05952,-0.242559,-2.66854,
1640013969824,-3.05952,-0.242559,-2.67268,
1640013969844,-3.05085,-0.242559,-2.67268,
1640013969864,-3.05085,-0.245393,-2.6776,
1640013969900,-3.06649,-0.235948,-2.6776,
1640013969904,-3.06649,-0.235948,-2.6776,
1640013969924,-3.06649,-0.235948,-2.67012,
1640013969944,-3.06353,-0.235948,-2.67012,
1640013969964,-3.06353,-0.228391,-2.66933,
1640013969984,-3.05804,-0.228391,-2.66933,
1640013970004,-3.05804,-0.236326,-2.68292,
1640013970024,-3.05804,-0.236326,-2.68292,
1640013970044,-3.06396,-0.239726,-2.68292,
1640013970064,-3.06396,-0.239726,-2.65929,
1640013970084,-3.0684,-0.239726,-2.65929,
1640013970104,-3.0684,-0.240104,-2.68154,
1640013970124,-3.06438,-0.240104,-2.68154,
1640013970144,-3.06438,-0.241048,-2.68154,
1640013970164,-3.06438,-0.241048,-2.65673,
1640013970184,-3.05994,-0.241048,-2.65673,
1640013970204,-3.05994,-0.233114,-2.66283,
1640013970224,-3.05698,-0.233114,-2.66283,
1640013970244,-3.05698,-0.233681,-2.67583,
1640013970264,-3.05698,-0.233681,-2.67583,
1640013970284,-3.06776,-0.230091,-2.67583,
1640013970304,-3.06776,-0.230091,-2.6711,
1640013970324,-3.06036,-0.230091,-2.6711,
1640013970344,-3.06036,-0.242371,-2.66677,
1640013970364,-3.06628,-0.242371,-2.66677,
1640013970384,-3.06628,-0.230469,-2.66677,
1640013970404,-3.06628,-0.230469,-2.66323,
1640013970424,-3.05634,-0.230469,-2.66323,
1640013970444,-3.05634,-0.243315,-2.67484,
1640013970464,-3.05952,-0.243315,-2.67484,
1640013970484,-3.05952,-0.23727,-2.67288,
1640013970504,-3.05952,-0.23727,-2.67288,
1640013970524,-3.06628,-0.238215,-2.67288,
1640013970544,-3.06628,-0.238215,-2.6648,
1640013970564,-3.06374,-0.238215,-2.6648,
1640013970584,-3.06374,-0.231603,-2.66815,
1640013970604,-3.06522,-0.231603,-2.66815,
1640013970624,-3.06522,-0.236892,-2.66815,
1640013970644,-3.06522,-0.236892,-2.65535,
1640013970664,-3.06121,-0.236892,-2.65535,
1640013970684,-3.06121,-0.242937,-2.67622,
1640013970704,-3.05846,-0.242937,-2.67622,
1640013970724,-3.05846,-0.23387,-2.66539,
1640013970744,-3.05846,-0.23387,-2.66539,
1640013970764,-3.06882,-0.243693,-2.66539,
1640013970784,-3.06882,-0.243693,-2.67229,
1640013970804,-3.05698,-0.243693,-2.67229,
1640013970824,-3.05698,-0.237648,-2.66402,
1640013970844,-3.06374,-0.237648,-2.66402,
1640013970864,-3.06374,-0.237459,-2.66402,
1640013970884,-3.06374,-0.237459,-2.67406,
1640013970904,-3.05233,-0.237459,-2.67406,
1640013970924,-3.05233,-0.232358,-2.665,
1640013970944,-3.05233,-0.232358,-2.665,
1640013970964,-3.05233,-0.243504,-2.67248,
1640013970984,-3.05233,-0.243504,-2.67248,
1640013971004,-3.05402,-0.234436,-2.67248,
1640013971024,-3.05402,-0.234436,-2.67189,
1640013971044,-3.06205,-0.234436,-2.67189,
1640013971064,-3.06205,-0.24067,-2.66795,
1640013971084,-3.07622,-0.24067,-2.66795,
1640013971104,-3.07622,-0.234814,-2.66795,
1640013971124,-3.07622,-0.234814,-2.6648,
1640013971144,-3.05867,-0.234814,-2.6648,
1640013971164,-3.05867,-0.240482,-2.66736,
1640013971184,-3.06353,-0.240482,-2.66736,
1640013971204,-3.06353,-0.239537,-2.67701,
1640013971224,-3.06353,-0.239537,-2.67701,
1640013971244,-3.06522,-0.241237,-2.67701,
1640013971264,-3.06522,-0.241237,-2.67209,
1640013971284,-3.05994,-0.241237,-2.67209,
1640013971304,-3.05994,-0.235759,-2.67662,
1640013971324,-3.05698,-0.235759,-2.67662,
1640013971344,-3.05698,-0.247471,-2.67662,
1640013971364,-3.05698,-0.247471,-2.68252,
1640013971384,-3.06142,-0.247471,-2.68252,
1640013971404,-3.06142,-0.242937,-2.66224,
1640013971424,-3.05,-0.242937,-2.66224,
1640013971444,-3.05,-0.231792,-2.6713,
1640013971464,-3.05,-0.231792,-2.6713,
1640013971484,-3.05909,-0.21989,-2.6713,
1640013971504,-3.05909,-0.21989,-2.66815,
1640013971524,-3.05719,-0.21989,-2.66815,
1640013971544,-3.05719,-0.239726,-2.66933,
1640013971564,-3.05592,-0.239726,-2.66933,
1640013971584,-3.05592,-0.241804,-2.66933,
1640013971604,-3.05592,-0.241804,-2.66973,
1640013971624,-3.05656,-0.241804,-2.66973,
1640013971644,-3.05656,-0.242371,-2.68036,
1640013971664,-3.061,-0.242371,-2.68036,
1640013971684,-3.061,-0.235381,-2.67544,
1640013971704,-3.061,-0.235381,-2.67544,
1640013971724,-3.06776,-0.24596,-2.67544,
1640013971744,-3.06776,-0.24596,-2.66205,
1640013971764,-3.07516,-0.24596,-2.66205,
1640013971784,-3.07516,-0.244638,-2.66815,
1640013971804,-3.05233,-0.244638,-2.66815,
1640013971824,-3.05233,-0.227825,-2.66815,
1640013971844,-3.05233,-0.227825,-2.67622,
1640013971864,-3.05888,-0.227825,-2.67622,
1640013971884,-3.05888,-0.231225,-2.66382,
1640013971904,-3.06184,-0.231225,-2.66382,
1640013971924,-3.06184,-0.237837,-2.6774,
1640013971944,-3.06184,-0.237837,-2.6774,
1640013971964,-3.05973,-0.229336,-2.6774,
1640013971984,-3.05973,-0.229336,-2.66736,
1640013972004,-3.05254,-0.229336,-2.66736,
1640013972024,-3.05254,-0.231981,-2.65811,
1640013972044,-3.07009,-0.231981,-2.65811,
1640013972064,-3.07009,-0.232169,-2.65811,
1640013972084,-3.07009,-0.232169,-2.66835,
1640013972104,-3.0555,-0.232169,-2.66835,
1640013972124,-3.0555,-0.234625,-2.66579,
1640013972144,-3.0593,-0.234625,-2.66579,
1640013972164,-3.0593,-0.238781,-2.67445,
1640013972184,-3.0593,-0.238781,-2.67445,
1640013972204,-3.05106,-0.241804,-2.67445,
1640013972224,-3.05106,-0.241804,-2.67445,
1640013972244,-3.06057,-0.241804,-2.67445,
1640013972264,-3.06057,-0.243126,-2.67406,
1640013972284,-3.06036,-0.243126,-2.67406,
1640013972304,-3.06036,-0.229714,-2.67406,
1640013972324,-3.06036,-0.229714,-2.65634,
1640013972344,-3.06607,-0.229714,-2.65634,
1640013972364,-3.06607,-0.227825,-2.67504,
1640013972384,-3.05106,-0.227825,-2.67504,
1640013972404,-3.05106,-0.232925,-2.66382,
1640013972424,-3.05106,-0.232925,-2.66382,
1640013972444,-3.06184,-0.226313,-2.66382,
1640013972464,-3.06184,-0.226313,-2.66973,
1640013972484,-3.06057,-0.226313,-2.66973,
1640013972504,-3.06057,-0.239537,-2.67544,
1640013972524,-3.04916,-0.239537,-2.67544,
1640013972544,-3.04916,-0.237837,-2.67544,
1640013972564,-3.04916,-0.237837,-2.66461,
1640013972584,-3.04768,-0.237837,-2.66461,
1640013972604,-3.04768,-0.239348,-2.68528,
1640013972624,-3.0555,-0.239348,-2.68528,
1640013972644,-3.0555,-0.241426,-2.6652,
1640013972664,-3.0555,-0.241426,-2.6652,
1640013972684,-3.07622,-0.236892,-2.6652,
1640013972704,-3.07622,-0.236892,-2.67288,
1640013972724,-3.06882,-0.236892,-2.67288,
1640013972744,-3.06882,-0.238592,-2.66776,
1640013972764,-3.05148,-0.238592,-2.66776,
1640013972784,-3.05148,-0.238781,-2.66776,
1640013972804,-3.05148,-0.238781,-2.67209,
1640013972824,-3.05275,-0.238781,-2.67209,
1640013972844,-3.05275,-0.238215,-2.67898,
1640013972864,-3.06205,-0.238215,-2.67898,
1640013972884,-3.06205,-0.238403,-2.67721,
1640013972904,-3.06205,-0.238403,-2.67721,
1640013972924,-3.05952,-0.242559,-2.67721,
1640013972944,-3.05952,-0.242559,-2.66933,
1640013972964,-3.07643,-0.242559,-2.66933,
1640013972984,-3.07643,-0.242182,-2.66795,
1640013973004,-3.05043,-0.242182,-2.66795,
1640013973024,-3.05043,-0.229903,-2.66795,
1640013973044,-3.05043,-0.229903,-2.67918,
1640013973064,-3.05508,-0.229903,-2.67918,
1640013973084,-3.05508,-0.238592,-2.67032,
1640013973104,-3.07262,-0.238592,-2.67032,
1640013973124,-3.07262,-0.230469,-2.66854,
1640013973144,-3.07262,-0.230469,-2.66854,
1640013973164,-3.06332,-0.247282,-2.66854,
1640013973184,-3.06332,-0.247282,-2.66618,
1640013973204,-3.06966,-0.247282,-2.66618,
1640013973224,-3.06966,-0.23897,-2.66402,
1640013973244,-3.05782,-0.23897,-2.66402,
1640013973264,-3.05782,-0.238403,-2.66402,
1640013973284,-3.05782,-0.238403,-2.66579,
1640013973304,-3.07157,-0.238403,-2.66579,
1640013973324,-3.07157,-0.237081,-2.66953,
1640013973344,-3.07262,-0.237081,-2.66953,
1640013973364,-3.07262,-0.235381,-2.6715,
1640013973384,-3.07262,-0.235381,-2.6715,
1640013973404,-3.07136,-0.239537,-2.6715,
1640013973424,-3.07136,-0.239537,-2.65614,
1640013973444,-3.05613,-0.239537,-2.65614,
1640013973464,-3.05613,-0.245015,-2.67032,
1640013973484,-3.05233,-0.245015,-2.67032,
1640013973504,-3.05233,-0.231414,-2.67032,
1640013973524,-3.05233,-0.231414,-2.67603,
1640013973544,-3.05423,-0.231414,-2.67603,
1640013973564,-3.05423,-0.238781,-2.67169,
1640013973584,-3.06438,-0.238781,-2.67169,
1640013973604,-3.06438,-0.229525,-2.67071,
1640013973624,-3.06438,-0.229525,-2.67071,
1640013973644,-3.07516,-0.24067,-2.67071,
1640013973664,-3.07516,-0.24067,-2.66697,
1640013973684,-3.06818,-0.24067,-2.66697,
1640013973704,-3.06818,-0.241804,-2.67544,
1640013973724,-3.05888,-0.241804,-2.67544,
1640013973744,-3.05888,-0.238403,-2.67544,
1640013973764,-3.05888,-0.238403,-2.66638,
1640013973784,-3.05698,-0.238403,-2.66638,
1640013973804,-3.05698,-0.235759,-2.67819,
1640013973824,-3.06205,-0.235759,-2.67819,
1640013973844,-3.06205,-0.238592,-2.6713,
1640013973864,-3.06205,-0.238592,-2.6713,
1640013973884,-3.05761,-0.228013,-2.6713,
1640013973904,-3.05761,-0.228013,-2.67268,
1640013973924,-3.06374,-0.228013,-2.67268,
1640013973944,-3.06374,-0.230469,-2.65988,
1640013973964,-3.05867,-0.230469,-2.65988,
1640013973984,-3.05867,-0.241993,-2.65988,
1640013974004,-3.05867,-0.241993,-2.66854,
1640013974024,-3.05634,-0.241993,-2.66854,
1640013974044,-3.05634,-0.231036,-2.67445,
1640013974064,-3.06522,-0.231036,-2.67445,
1640013974084,-3.06522,-0.244448,-2.67504,
1640013974104,-3.06522,-0.244448,-2.67504,
1640013974124,-3.0555,-0.231225,-2.67504,
1640013974144,-3.0555,-0.231225,-2.67169,
1640013974164,-3.0629,-0.231225,-2.67169,
1640013974184,-3.0629,-0.235192,-2.67071,
1640013974204,-3.06163,-0.235192,-2.67071,
1640013974224,-3.06163,-0.238026,-2.67071,
1640013974244,-3.06163,-0.238026,-2.67937,
1640013974264,-3.06776,-0.238026,-2.67937,
1640013974284,-3.06776,-0.231981,-2.67091,
1640013974304,-3.05613,-0.231981,-2.67091,
1640013974324,-3.05613,-0.233681,-2.66539,
1640013974344,-3.05613,-0.233681,-2.66539,
1640013974364,-3.06692,-0.244071,-2.66539,
1640013974384,-3.06692,-0.244071,-2.67406,
1640013974404,-3.05317,-0.244071,-2.67406,
1640013974424,-3.05317,-0.239537,-2.65752,
1640013974444,-3.05888,-0.239537,-2.65752,
1640013974464,-3.05888,-0.226124,-2.65752,
1640013974484,-3.05888,-0.226124,-2.66756,
1640013974504,-3.05529,-0.226124,-2.66756,
1640013974524,-3.05529,-0.234436,-2.66835,
1640013974544,-3.06226,-0.234436,-2.66835,
1640013974564,-3.06226,-0.247471,-2.68213,
1640013974584,-3.06226,-0.247471,-2.68213,
1640013974604,-3.05592,-0.233492,-2.68213,
1640013974624,-3.05592,-0.233492,-2.66776,
1640013974644,-3.05656,-0.233492,-2.66776,
1640013974664,-3.05656,-0.230847,-2.68272,
1640013974684,-3.05888,-0.230847,-2.68272,
1640013974704,-3.05888,-0.235381,-2.68272,
1640013974724,-3.05888,-0.235381,-2.66914,
1640013974744,-3.06205,-0.235381,-2.66914,
1640013974764,-3.06205,-0.238026,-2.67012,
1640013974784,-3.0629,-0.238026,-2.67012,
1640013974804,-3.0629,-0.241993,-2.67701,
1640013974824,-3.0629,-0.241993,-2.67701,
1640013974844,-3.05952,-0.228391,-2.67701,
1640013974864,-3.05952,-0.228391,-2.67209,
1640013974884,-3.05571,-0.228391,-2.67209,
1640013974904,-3.05571,-0.230091,-2.66717,
1640013974924,-3.06734,-0.230091,-2.66717,
1640013974944,-3.06734,-0.236514,-2.66717,
1640013974964,-3.06734,-0.236514,-2.67169,
1640013974984,-3.07178,-0.236514,-2.67169,
1640013975004,-3.07178,-0.23897,-2.67268,
1640013975024,-3.06353,-0.23897,-2.67268,
1640013975044,-3.06353,-0.234814,-2.66362,
1640013975064,-3.06353,-0.234814,-2.66362,
1640013975084,-3.06417,-0.237459,-2.66362,
1640013975104,-3.06417,-0.237459,-2.67425,
1640013975124,-3.05444,-0.237459,-2.67425,
1640013975144,-3.05444,-0.244448,-2.66658,
1640013975164,-3.0629,-0.244448,-2.66658,
1640013975184,-3.0629,-0.243504,-2.66658,
1640013975204,-3.0629,-0.243504,-2.67209,
1640013975224,-3.04894,-0.243504,-2.67209,
