time,1,2,3
1640013791384,0,-5.73508e-06,-7.7039e-06,
1640013791404,0,-5.73508e-06,-7.7039e-06,
1640013791424,6.39819e-07,-6.32368e-06,-7.7039e-06,
1640013791444,6.39819e-07,-6.32368e-06,-6.81635e-06,
1640013791464,1.1092e-06,-6.32368e-06,-6.81635e-06,
1640013791484,1.1092e-06,-5.97723e-06,-6.95977e-06,
1640013791504,1.1092e-06,-5.97723e-06,-6.95977e-06,
1640013791524,1.52178e-06,-5.73974e-06,-6.95977e-06,
1640013791544,1.52178e-06,-5.73974e-06,-7.22334e-06,
1640013791564,1.90083e-06,-5.73974e-06,-7.22334e-06,
1640013791584,1.90083e-06,-5.52367e-06,-7.48411e-06,
1640013791604,1.90083e-06,-5.52367e-06,-7.48411e-06,
1640013791624,1.75275e-06,-5.26756e-06,-7.47666e-06,
1640013791644,1.75275e-06,-5.26756e-06,-7.47666e-06,
1640013791664,1.77231e-06,-5.16791e-06,-7.47666e-06,
1640013791684,1.77231e-06,-5.16791e-06,-7.61077e-06,
1640013791704,1.05798e-06,-5.16791e-06,-7.61077e-06,
1640013791724,1.05798e-06,-5.26104e-06,-7.67875e-06,
1640013791744,1.05798e-06,-5.26104e-06,-7.67875e-06,
1640013791764,1.25915e-06,-5.40912e-06,-7.67875e-06,
1640013791784,1.25915e-06,-5.40912e-06,-7.82218e-06,
1640013791804,8.65199e-07,-5.40912e-06,-7.82218e-06,
1640013791824,8.65199e-07,-5.67548e-06,-7.91717e-06,
1640013791844,8.65199e-07,-5.67548e-06,-7.91717e-06,
1640013791864,-3.39933e-07,-6.07595e-06,-5.08968e-06,
1640013791884,-3.39933e-07,-6.07595e-06,-5.08968e-06,
1640013791904,-2.57976e-07,-5.85802e-06,-5.08968e-06,
1640013791924,-2.57976e-07,-5.85802e-06,-4.6799e-06,
1640013791944,-1.08685e-06,-5.85802e-06,-4.6799e-06,
1640013791964,-1.08685e-06,-6.48387e-06,-5.96419e-06,
1640013791984,-1.08685e-06,-6.48387e-06,-5.96419e-06,
1640013792004,-1.13714e-06,-6.36093e-06,-5.96419e-06,
1640013792024,-1.13714e-06,-6.36093e-06,-4.69759e-06,
1640013792044,-1.11107e-06,-6.36093e-06,-4.69759e-06,
1640013792064,-1.11107e-06,-5.84312e-06,-6.87596e-06,
1640013792084,-1.11107e-06,-5.84312e-06,-6.87596e-06,
1640013792104,-1.0943e-06,-6.63567e-06,-6.39539e-06,
1640013792124,-1.0943e-06,-6.63567e-06,-6.39539e-06,
1640013792144,-1.25449e-06,-6.93463e-06,-6.39539e-06,
1640013792164,-1.25449e-06,-6.93463e-06,-5.04311e-06,
1640013792184,-2.43448e-06,-6.93463e-06,-5.04311e-06,
1640013792204,-2.43448e-06,-6.65803e-06,-6.21937e-06,
1640013792224,-2.43448e-06,-6.65803e-06,-6.21937e-06,
1640013792244,-3.32948e-06,-6.88434e-06,-6.21937e-06,
1640013792264,-3.32948e-06,-6.88434e-06,-5.91669e-06,
1640013792284,-3.4729e-06,-6.88434e-06,-5.91669e-06,
1640013792304,-3.4729e-06,-6.87875e-06,-5.88875e-06,
1640013792324,-3.4729e-06,-6.87875e-06,-5.88875e-06,
1640013792344,-2.16067e-06,-6.92438e-06,-5.41285e-06,
1640013792364,-2.16067e-06,-6.92438e-06,-5.41285e-06,
1640013792384,-1.16322e-06,-5.9763e-06,-5.41285e-06,
1640013792404,-1.16322e-06,-5.9763e-06,-1.98279e-06,
1640013792424,6.17467e-07,-5.9763e-06,-1.98279e-06,
1640013792444,6.17467e-07,-5.76675e-06,-1.65962e-06,
1640013792464,6.17467e-07,-5.76675e-06,-1.65962e-06,
1640013792484,4.09782e-07,-5.40353e-06,-1.65962e-06,
1640013792504,4.09782e-07,-5.40353e-06,-5.95115e-07,
1640013792524,2.12435e-06,-5.40353e-06,-5.95115e-07,
1640013792544,2.12435e-06,-4.17512e-06,-1.54972e-06,
1640013792564,2.12435e-06,-4.17512e-06,-1.54972e-06,
1640013792584,5.53113e-06,-3.90969e-06,9.4995e-08,
1640013792604,5.53113e-06,-3.90969e-06,9.4995e-08,
1640013792624,1.46776e-05,-2.75578e-06,9.4995e-08,
1640013792644,1.46776e-05,-2.75578e-06,1.02744e-05,
1640013792664,3.79607e-05,-2.75578e-06,1.02744e-05,
1640013792684,3.79607e-05,-3.1339e-06,2.34796e-05,
1640013792704,3.79607e-05,-3.1339e-06,2.34796e-05,
1640013792724,5.72102e-05,-6.67386e-06,2.34796e-05,
1640013792744,5.72102e-05,-6.67386e-06,2.48207e-05,
1640013792764,6.50566e-05,-6.67386e-06,2.48207e-05,
1640013792784,6.50566e-05,-1.53389e-06,2.82573e-05,
1640013792804,6.50566e-05,-1.53389e-06,2.82573e-05,
1640013792824,7.73631e-05,-6.11599e-06,3.34559e-05,
1640013792844,7.73631e-05,-6.11599e-06,3.34559e-05,
1640013792864,8.02167e-05,-1.09635e-05,3.34559e-05,
1640013792884,8.02167e-05,-1.09635e-05,3.61409e-05,
1640013792904,9.1536e-05,-1.09635e-05,3.61409e-05,
1640013792924,9.1536e-05,-4.21982e-06,3.7062e-05,
1640013792944,9.1536e-05,-4.21982e-06,3.7062e-05,
1640013792964,8.63206e-05,-9.70904e-06,3.7062e-05,
1640013792984,8.63206e-05,-9.70904e-06,3.54825e-05,
1640013793004,8.36002e-05,-9.70904e-06,3.54825e-05,
1640013793024,8.36002e-05,-4.70504e-06,2.605e-05,
1640013793044,8.36002e-05,-4.70504e-06,2.605e-05,
1640013793064,5.47962e-05,-7.35093e-06,1.44346e-05,
1640013793084,5.47962e-05,-7.35093e-06,1.44346e-05,
1640013793104,2.55536e-05,-7.06315e-06,1.44346e-05,
1640013793124,2.55536e-05,-7.06315e-06,7.81659e-06,
1640013793144,1.23288e-05,-7.06315e-06,7.81659e-06,
1640013793164,1.23288e-05,-5.99213e-06,-1.7602e-06,
1640013793184,1.23288e-05,-5.99213e-06,-1.7602e-06,
1640013793204,6.44475e-07,-8.40519e-06,-1.7602e-06,
1640013793224,6.44475e-07,-8.40519e-06,-5.004e-06,
1640013793244,-1.08033e-07,-8.40519e-06,-5.004e-06,
1640013793264,-1.08033e-07,-8.03731e-06,-5.51902e-06,
1640013793284,-1.08033e-07,-8.03731e-06,-5.51902e-06,
1640013793304,6.65896e-07,-5.39701e-06,-4.74975e-06,
1640013793324,6.65896e-07,-5.39701e-06,-4.74975e-06,
1640013793344,1.42027e-06,-5.32623e-06,-4.74975e-06,
1640013793364,1.42027e-06,-5.32623e-06,-5.74999e-06,
1640013793384,1.61398e-06,-5.32623e-06,-5.74999e-06,
1640013793404,1.61398e-06,-5.70156e-06,-5.84871e-06,
1640013793424,1.61398e-06,-5.70156e-06,-5.84871e-06,
1640013793444,1.91201e-06,-5.4054e-06,-5.84871e-06,
1640013793464,1.91201e-06,-5.4054e-06,-5.80121e-06,
1640013793484,2.17184e-06,-5.4054e-06,-5.80121e-06,
1640013793504,2.17184e-06,-5.27408e-06,-6.21565e-06,
1640013793524,2.17184e-06,-5.27408e-06,-6.21565e-06,
1640013793544,3.07523e-06,-4.49736e-06,-7.17957e-06,
1640013793564,3.07523e-06,-4.49736e-06,-7.17957e-06,
1640013793584,5.16139e-06,-4.00655e-06,-7.17957e-06,
1640013793604,5.16139e-06,-4.00655e-06,-6.86757e-06,
1640013793624,1.19461e-05,-4.00655e-06,-6.86757e-06,
1640013793644,1.19461e-05,-5.3253e-06,-1.31782e-06,
1640013793664,1.19461e-05,-5.3253e-06,-1.31782e-06,
1640013793684,2.40365e-05,-3.64427e-06,-1.31782e-06,
1640013793704,2.40365e-05,-3.64427e-06,7.98423e-06,
1640013793724,4.10434e-05,-3.64427e-06,7.98423e-06,
1640013793744,4.10434e-05,-5.10924e-06,1.95084e-05,
1640013793764,4.10434e-05,-5.10924e-06,1.95084e-05,
1640013793784,5.51548e-05,-4.76651e-06,3.07113e-05,
1640013793804,5.51548e-05,-4.76651e-06,3.07113e-05,
1640013793824,6.45937e-05,-6.35255e-06,3.07113e-05,
1640013793844,6.45937e-05,-6.35255e-06,3.86583e-05,
1640013793864,7.29905e-05,-6.35255e-06,3.86583e-05,
1640013793884,7.29905e-05,-6.94301e-06,4.41372e-05,
1640013793904,7.29905e-05,-6.94301e-06,4.41372e-05,
1640013793924,7.81165e-05,-7.61449e-06,4.41372e-05,
1640013793944,7.81165e-05,-7.61449e-06,4.2622e-05,
1640013793964,8.25515e-05,-7.61449e-06,4.2622e-05,
1640013793984,8.25515e-05,-5.07664e-06,4.44148e-05,
1640013794004,8.25515e-05,-5.07664e-06,4.44148e-05,
1640013794024,8.15615e-05,-7.70297e-06,3.78257e-05,
1640013794044,8.15615e-05,-7.70297e-06,3.78257e-05,
1640013794064,7.41668e-05,-6.12903e-06,3.78257e-05,
1640013794084,7.41668e-05,-6.12903e-06,3.06321e-05,
1640013794104,5.50123e-05,-6.12903e-06,3.06321e-05,
1640013794124,5.50123e-05,-8.14628e-06,1.8266e-05,
1640013794144,5.50123e-05,-8.14628e-06,1.8266e-05,
1640013794164,2.68286e-05,-6.39726e-06,1.8266e-05,
1640013794184,2.68286e-05,-6.39726e-06,5.31785e-06,
1640013794204,8.27201e-06,-6.39726e-06,5.31785e-06,
1640013794224,8.27201e-06,-5.76489e-06,-7.86968e-07,
1640013794244,8.27201e-06,-5.76489e-06,-7.86968e-07,
1640013794264,-1.29454e-07,-5.39515e-06,-3.9367e-06,
1640013794284,-1.29454e-07,-5.39515e-06,-3.9367e-06,
1640013794304,-2.56952e-06,-5.15766e-06,-3.9367e-06,
1640013794324,-2.56952e-06,-5.15766e-06,-6.83498e-06,
1640013794344,-3.95998e-06,-5.15766e-06,-6.83498e-06,
1640013794364,-3.95998e-06,-5.55627e-06,-9.07201e-06,
1640013794384,-3.95998e-06,-5.55627e-06,-9.07201e-06,
1640013794404,-1.08173e-05,-5.48177e-06,-9.07201e-06,
1640013794424,-1.08173e-05,-5.48177e-06,-9.07295e-06,
1640013794444,-2.67215e-05,-5.48177e-06,-9.07295e-06,
1640013794464,-2.67215e-05,3.43658e-07,-9.33185e-07,
1640013794484,-2.67215e-05,3.43658e-07,-9.33185e-07,
1640013794504,-4.89438e-05,4.00189e-06,5.03846e-06,
1640013794524,-4.89438e-05,4.00189e-06,5.03846e-06,
1640013794544,-7.17081e-05,6.9458e-06,5.03846e-06,
1640013794564,-7.17081e-05,6.9458e-06,1.40015e-05,
1640013794584,-8.81283e-05,6.9458e-06,1.40015e-05,
1640013794604,-8.81283e-05,4.75813e-06,1.66027e-05,
1640013794624,-8.81283e-05,4.75813e-06,1.66027e-05,
1640013794644,-9.05208e-05,3.26149e-06,1.66027e-05,
1640013794664,-9.05208e-05,3.26149e-06,1.79894e-05,
1640013794684,-8.87448e-05,3.26149e-06,1.79894e-05,
1640013794704,-8.87448e-05,3.4729e-06,1.93911e-05,
1640013794724,-8.87448e-05,3.4729e-06,1.93911e-05,
1640013794744,-9.4532e-05,2.19885e-06,2.16998e-05,
1640013794764,-9.4532e-05,2.19885e-06,2.16998e-05,
1640013794784,-9.66759e-05,2.25287e-06,2.16998e-05,
1640013794804,-9.66759e-05,2.25287e-06,2.16495e-05,
1640013794824,-9.85907e-05,2.25287e-06,2.16495e-05,
1640013794844,-9.85907e-05,2.3488e-06,2.32495e-05,
1640013794864,-9.85907e-05,2.3488e-06,2.32495e-05,
1640013794884,-0.000101027,1.24704e-06,2.32495e-05,
1640013794904,-0.000101027,1.24704e-06,2.28565e-05,
1640013794924,-9.96748e-05,1.24704e-06,2.28565e-05,
1640013794944,-9.96748e-05,1.87103e-06,2.33073e-05,
1640013794964,-9.96748e-05,1.87103e-06,2.33073e-05,
1640013794984,-0.000102344,9.35048e-07,2.47173e-05,
1640013795004,-0.000102344,9.35048e-07,2.47173e-05,
1640013795024,-0.000101089,-3.2596e-08,2.47173e-05,
1640013795044,-0.000101089,-3.2596e-08,2.35587e-05,
1640013795064,-9.99756e-05,-3.2596e-08,2.35587e-05,
1640013795084,-9.99756e-05,1.55158e-06,2.14009e-05,
1640013795104,-9.99756e-05,1.55158e-06,2.14009e-05,
1640013795124,-9.96618e-05,8.33534e-07,2.14009e-05,
1640013795144,-9.96618e-05,8.33534e-07,2.08737e-05,
1640013795164,-9.68082e-05,8.33534e-07,2.08737e-05,
1640013795184,-9.68082e-05,5.40167e-07,1.91098e-05,
1640013795204,-9.68082e-05,5.40167e-07,1.91098e-05,
1640013795224,-9.57828e-05,6.96629e-07,1.77417e-05,
1640013795244,-9.57828e-05,6.96629e-07,1.77417e-05,
1640013795264,-9.42489e-05,1.01514e-07,1.77417e-05,
1640013795284,-9.42489e-05,1.01514e-07,1.64835e-05,
1640013795304,-9.27672e-05,1.01514e-07,1.64835e-05,
1640013795324,-9.27672e-05,9.47155e-07,1.65487e-05,
1640013795344,-9.27672e-05,9.47155e-07,1.65487e-05,
1640013795364,-9.0017e-05,-1.90921e-07,1.65487e-05,
1640013795384,-9.0017e-05,-1.90921e-07,1.45053e-05,
1640013795404,-8.46377e-05,-1.90921e-07,1.45053e-05,
1640013795424,-8.46377e-05,1.397e-08,1.21044e-05,
1640013795444,-8.46377e-05,1.397e-08,1.21044e-05,
1640013795464,-7.43633e-05,-1.82539e-07,8.72184e-06,
1640013795484,-7.43633e-05,-1.82539e-07,8.72184e-06,
1640013795504,-5.5436e-05,-3.5204e-07,8.72184e-06,
1640013795524,-5.5436e-05,-3.5204e-07,5.24521e-06,
1640013795544,-4.31035e-05,-3.5204e-07,5.24521e-06,
1640013795564,-4.31035e-05,-4.657e-09,6.97747e-06,
1640013795584,-4.31035e-05,-4.657e-09,6.97747e-06,
1640013795604,-3.85838e-05,1.6233e-06,6.97747e-06,
1640013795624,-3.85838e-05,1.6233e-06,5.83101e-06,
1640013795644,-4.46942e-05,1.6233e-06,5.83101e-06,
1640013795664,-4.46942e-05,6.519e-09,8.89506e-06,
1640013795684,-4.46942e-05,6.519e-09,8.89506e-06,
1640013795704,-5.34747e-05,1.5832e-08,9.18005e-06,
1640013795724,-5.34747e-05,1.5832e-08,9.18005e-06,
1640013795744,-6.25327e-05,3.06405e-07,9.18005e-06,
1640013795764,-6.25327e-05,3.06405e-07,6.21565e-06,
1640013795784,-6.37555e-05,3.06405e-07,6.21565e-06,
1640013795804,-6.37555e-05,1.27591e-07,4.40516e-06,
1640013795824,-6.37555e-05,1.27591e-07,4.40516e-06,
1640013795844,-6.48173e-05,9.61125e-07,4.40516e-06,
1640013795864,-6.48173e-05,9.61125e-07,-4.2934e-07,
1640013795884,-6.44522e-05,9.61125e-07,-4.2934e-07,
1640013795904,-6.44522e-05,3.725e-09,-5.51343e-07,
1640013795924,-6.44522e-05,3.725e-09,-5.51343e-07,
1640013795944,-6.61146e-05,-5.47618e-07,2.45497e-06,
1640013795964,-6.61146e-05,-5.47618e-07,2.45497e-06,
1640013795984,-6.48219e-05,1.4808e-06,2.45497e-06,
1640013796004,-6.48219e-05,1.4808e-06,5.13717e-06,
1640013796024,-6.76503e-05,1.4808e-06,5.13717e-06,
1640013796044,-6.76503e-05,2.41213e-07,8.29622e-06,
1640013796064,-6.76503e-05,2.41213e-07,8.29622e-06,
1640013796084,-7.26199e-05,3.9116e-08,8.29622e-06,
1640013796104,-7.26199e-05,3.9116e-08,9.8031e-06,
1640013796124,-7.55843e-05,3.9116e-08,9.8031e-06,
1640013796144,-7.55843e-05,-6.51926e-07,1.16574e-05,
1640013796164,-7.55843e-05,-6.51926e-07,1.16574e-05,
1640013796184,-7.98339e-05,1.30385e-07,1.35461e-05,
1640013796204,-7.98339e-05,1.30385e-07,1.35461e-05,
1640013796224,-8.11117e-05,6.74278e-07,1.35461e-05,
1640013796244,-8.11117e-05,6.74278e-07,1.41598e-05,
1640013796264,-8.15317e-05,6.74278e-07,1.41598e-05,
1640013796284,-8.15317e-05,2.00234e-07,1.45715e-05,
1640013796304,-8.15317e-05,2.00234e-07,1.45715e-05,
1640013796324,-8.14879e-05,4.48897e-07,1.45715e-05,
1640013796344,-8.14879e-05,4.48897e-07,1.60448e-05,
1640013796364,-7.99829e-05,4.48897e-07,1.60448e-05,
1640013796384,-7.99829e-05,9.76026e-07,1.58595e-05,
1640013796404,-7.99829e-05,9.76026e-07,1.58595e-05,
1640013796424,-7.96756e-05,5.36442e-07,1.60616e-05,
1640013796444,-7.96756e-05,5.36442e-07,1.60616e-05,
1640013796464,-8.1284e-05,6.82659e-07,1.60616e-05,
1640013796484,-8.1284e-05,6.82659e-07,1.65338e-05,
1640013796504,-8.1108e-05,6.82659e-07,1.65338e-05,
1640013796524,-8.1108e-05,8.5682e-08,1.63605e-05,
1640013796544,-8.1108e-05,8.5682e-08,1.63605e-05,
1640013796564,-8.22125e-05,9.6858e-08,1.63605e-05,
1640013796584,-8.22125e-05,9.6858e-08,1.6382e-05,
1640013796604,-8.0456e-05,9.6858e-08,1.6382e-05,
1640013796624,-8.0456e-05,-4.45172e-07,1.66958e-05,
1640013796644,-8.0456e-05,-4.45172e-07,1.66958e-05,
1640013796664,-7.99205e-05,-1.61026e-06,1.60569e-05,
1640013796684,-7.99205e-05,-1.61026e-06,1.60569e-05,
1640013796704,-7.92472e-05,-1.59908e-06,1.60569e-05,
1640013796724,-7.92472e-05,-1.59908e-06,1.50036e-05,
1640013796744,-7.88309e-05,-1.59908e-06,1.50036e-05,
1640013796764,-7.88309e-05,-1.79652e-06,1.42073e-05,
1640013796784,-7.88309e-05,-1.79652e-06,1.42073e-05,
1640013796804,-7.76416e-05,-2.37301e-06,1.42073e-05,
1640013796824,-7.76416e-05,-2.37301e-06,1.35312e-05,
1640013796844,-7.46148e-05,-2.37301e-06,1.35312e-05,
1640013796864,-7.46148e-05,-2.70363e-06,1.26092e-05,
1640013796884,-7.46148e-05,-2.70363e-06,1.26092e-05,
1640013796904,-6.81477e-05,-3.32482e-06,1.03833e-05,
1640013796924,-6.81477e-05,-3.32482e-06,1.03833e-05,
1640013796944,-5.33098e-05,-6.44289e-06,1.03833e-05,
1640013796964,-5.33098e-05,-6.44289e-06,8.26735e-06,
1640013796984,-3.56371e-05,-6.44289e-06,8.26735e-06,
1640013797004,-3.56371e-05,-7.80169e-06,6.71484e-06,
1640013797024,-3.56371e-05,-7.80169e-06,6.71484e-06,
1640013797044,-2.14679e-05,-5.65965e-06,6.71484e-06,
1640013797064,-2.14679e-05,-5.65965e-06,4.00748e-06,
1640013797084,-6.46524e-06,-5.65965e-06,4.00748e-06,
1640013797104,-6.46524e-06,-4.87547e-06,1.20141e-07,
1640013797124,-6.46524e-06,-4.87547e-06,1.20141e-07,
1640013797144,-1.50315e-06,-5.92507e-06,-3.79421e-06,
1640013797164,-1.50315e-06,-5.92507e-06,-3.79421e-06,
1640013797184,-3.3528e-08,-6.02473e-06,-3.79421e-06,
1640013797204,-3.3528e-08,-6.02473e-06,-5.88037e-06,
1640013797224,1.53482e-06,-6.02473e-06,-5.88037e-06,
1640013797244,1.53482e-06,-4.7246e-06,-6.41402e-06,
1640013797264,1.53482e-06,-4.7246e-06,-6.41402e-06,
1640013797284,1.72201e-06,-4.06802e-06,-6.41402e-06,
1640013797304,1.72201e-06,-4.06802e-06,-5.90459e-06,
1640013797324,1.64378e-06,-4.06802e-06,-5.90459e-06,
1640013797344,1.64378e-06,-4.00655e-06,-6.45779e-06,
1640013797364,1.64378e-06,-4.00655e-06,-6.45779e-06,
1640013797384,1.02632e-06,-5.30761e-06,-5.03287e-06,
1640013797404,1.02632e-06,-5.30761e-06,-5.03287e-06,
1640013797424,5.53206e-07,-5.07757e-06,-5.03287e-06,
1640013797444,5.53206e-07,-5.07757e-06,-4.00282e-06,
1640013797464,5.82077e-07,-5.07757e-06,-4.00282e-06,
1640013797484,5.82077e-07,-4.33903e-06,-7.15349e-06,
1640013797504,5.82077e-07,-4.33903e-06,-7.15349e-06,
1640013797524,3.68804e-07,-3.57255e-06,-7.15349e-06,
1640013797544,3.68804e-07,-3.57255e-06,-1.26539e-05,
1640013797564,-1.05705e-06,-3.57255e-06,-1.26539e-05,
1640013797584,-1.05705e-06,-4.08664e-06,-1.77547e-05,
1640013797604,-1.05705e-06,-4.08664e-06,-1.77547e-05,
1640013797624,-2.31434e-06,-2.72039e-06,-2.65054e-05,
1640013797644,-2.31434e-06,-2.72039e-06,-2.65054e-05,
1640013797664,-4.43868e-06,-2.15974e-06,-2.65054e-05,
1640013797684,-4.43868e-06,-2.15974e-06,-3.42093e-05,
1640013797704,-4.53182e-06,-2.15974e-06,-3.42093e-05,
1640013797724,-4.53182e-06,-2.31992e-06,-4.21489e-05,
1640013797744,-4.53182e-06,-2.31992e-06,-4.21489e-05,
1640013797764,-3.8743e-06,-3.26708e-06,-4.21489e-05,
1640013797784,-3.8743e-06,-3.26708e-06,-4.79789e-05,
1640013797804,-3.03518e-06,-3.26708e-06,-4.79789e-05,
1640013797824,-3.03518e-06,-3.06405e-06,-5.20628e-05,
1640013797844,-3.03518e-06,-3.06405e-06,-5.20628e-05,
1640013797864,-1.29268e-06,-2.97371e-06,-5.76628e-05,
1640013797884,-1.29268e-06,-2.97371e-06,-5.76628e-05,
1640013797904,-9.9652e-08,-2.81259e-06,-5.76628e-05,
1640013797924,-9.9652e-08,-2.81259e-06,-5.70426e-05,
1640013797944,9.97446e-07,-2.81259e-06,-5.70426e-05,
1640013797981,9.97446e-07,-3.63309e-06,-6.01038e-05,
1640013797984,9.97446e-07,-3.63309e-06,-6.01038e-05,
1640013798004,7.72998e-07,-3.78676e-06,-6.01038e-05,
1640013798024,7.72998e-07,-3.78676e-06,-5.98254e-05,
1640013798044,1.86078e-06,-3.78676e-06,-5.98254e-05,
1640013798064,1.86078e-06,-2.92528e-06,-6.14487e-05,
1640013798084,1.86078e-06,-2.92528e-06,-6.14487e-05,
1640013798104,1.8552e-06,-3.15066e-06,-6.24908e-05,
1640013798124,1.8552e-06,-3.15066e-06,-6.24908e-05,
1640013798144,2.21469e-06,-2.49036e-06,-6.24908e-05,
1640013798164,2.21469e-06,-2.49036e-06,-6.25513e-05,
1640013798184,2.61702e-06,-2.49036e-06,-6.25513e-05,
1640013798204,2.61702e-06,-2.06661e-06,-6.49141e-05,
1640013798224,2.61702e-06,-2.06661e-06,-6.49141e-05,
1640013798244,2.00886e-06,-1.90362e-06,-6.49141e-05,
1640013798264,2.00886e-06,-1.90362e-06,-6.39809e-05,
1640013798284,2.2212e-06,-1.90362e-06,-6.39809e-05,
1640013798304,2.2212e-06,-1.86171e-06,-6.59144e-05,
1640013798324,2.2212e-06,-1.86171e-06,-6.59144e-05,
1640013798344,2.19233e-06,-1.39698e-06,-6.41849e-05,
1640013798364,2.19233e-06,-1.39698e-06,-6.41849e-05,
1640013798384,2.15881e-06,-1.48453e-06,-6.41849e-05,
1640013798404,2.15881e-06,-1.48453e-06,-6.54086e-05,
1640013798424,2.27988e-06,-1.48453e-06,-6.54086e-05,
1640013798444,2.27988e-06,-1.8375e-06,-6.55344e-05,
1640013798464,2.27988e-06,-1.8375e-06,-6.55344e-05,
1640013798484,2.48477e-06,-1.85333e-06,-6.55344e-05,
1640013798504,2.48477e-06,-1.85333e-06,-6.51944e-05,
1640013798524,2.43541e-06,-1.85333e-06,-6.51944e-05,
1640013798544,2.43541e-06,-1.9623e-06,-6.50445e-05,
1640013798564,2.43541e-06,-1.9623e-06,-6.50445e-05,
1640013798584,2.46801e-06,-2.0247e-06,-6.5377e-05,
1640013798604,2.46801e-06,-2.0247e-06,-6.5377e-05,
1640013798624,2.46428e-06,-2.00141e-06,-6.5377e-05,
1640013798644,2.46428e-06,-2.00141e-06,-6.59153e-05,
1640013798664,2.46055e-06,-2.00141e-06,-6.59153e-05,
1640013798684,2.46055e-06,-2.36649e-06,-6.54431e-05,
1640013798704,2.46055e-06,-2.36649e-06,-6.54431e-05,
1640013798724,2.67848e-06,-2.09268e-06,-6.54431e-05,
1640013798744,2.67848e-06,-2.09268e-06,-6.41337e-05,
1640013798764,2.47173e-06,-2.09268e-06,-6.41337e-05,
1640013798784,2.47173e-06,-1.68476e-06,-6.37593e-05,
1640013798804,2.47173e-06,-1.68476e-06,-6.37593e-05,
1640013798824,1.57394e-06,-1.58697e-06,-6.45472e-05,
1640013798844,1.57394e-06,-1.58697e-06,-6.45472e-05,
1640013798864,1.16229e-06,-1.38022e-06,-6.45472e-05,
1640013798884,1.16229e-06,-1.38022e-06,-6.47781e-05,
1640013798904,1.45566e-06,-1.38022e-06,-6.47781e-05,
1640013798924,1.45566e-06,-1.50409e-06,-6.58641e-05,
1640013798944,1.45566e-06,-1.50409e-06,-6.58641e-05,
1640013798964,1.95391e-06,-2.00886e-06,-6.58641e-05,
1640013798984,1.95391e-06,-2.00886e-06,-6.59842e-05,
1640013799004,2.72691e-06,-2.00886e-06,-6.59842e-05,
1640013799024,2.72691e-06,-2.02097e-06,-6.62906e-05,
1640013799044,2.72691e-06,-2.02097e-06,-6.62906e-05,
1640013799064,3.30619e-06,-2.57697e-06,-6.59879e-05,
1640013799084,3.30619e-06,-2.57697e-06,-6.59879e-05,
1640013799104,4.10806e-06,-2.71574e-06,-6.59879e-05,
1640013799124,4.10806e-06,-2.71574e-06,-6.54887e-05,
1640013799144,4.85126e-06,-2.71574e-06,-6.54887e-05,
1640013799164,4.85126e-06,-3.45241e-06,-6.23297e-05,
1640013799184,4.85126e-06,-3.45241e-06,-6.23297e-05,
1640013799204,4.66034e-06,-4.61377e-06,-6.23297e-05,
1640013799224,4.66034e-06,-4.61377e-06,-5.66104e-05,
1640013799244,3.69921e-06,-4.61377e-06,-5.66104e-05,
1640013799264,3.69921e-06,-5.45103e-06,-4.91943e-05,
1640013799284,3.69921e-06,-5.45103e-06,-4.91943e-05,
1640013799304,2.69804e-06,-6.06663e-06,-3.73106e-05,
1640013799324,2.69804e-06,-6.06663e-06,-3.73106e-05,
1640013799344,1.32061e-06,-3.82867e-06,-3.73106e-05,
1640013799364,1.32061e-06,-3.82867e-06,-2.31843e-05,
1640013799384,-2.56114e-07,-3.82867e-06,-2.31843e-05,
1640013799404,-2.56114e-07,-4.60725e-06,-3.56697e-06,
1640013799424,-2.56114e-07,-4.60725e-06,-3.56697e-06,
1640013799444,-3.28757e-06,-6.33765e-06,-3.56697e-06,
1640013799464,-3.28757e-06,-6.33765e-06,1.12318e-05,
1640013799484,-6.47455e-06,-6.33765e-06,1.12318e-05,
1640013799504,-6.47455e-06,-8.08947e-06,2.35066e-05,
1640013799524,-6.47455e-06,-8.08947e-06,2.35066e-05,
1640013799544,-9.14279e-06,-1.01002e-05,3.99267e-05,
1640013799564,-9.14279e-06,-1.01002e-05,3.99267e-05,
1640013799584,-1.30236e-05,-9.93069e-06,3.99267e-05,
1640013799604,-1.30236e-05,-9.93069e-06,5.98989e-05,
1640013799624,-1.45882e-05,-9.93069e-06,5.98989e-05,
1640013799644,-1.45882e-05,-7.90786e-06,7.50571e-05,
1640013799664,-1.45882e-05,-7.90786e-06,7.50571e-05,
1640013799684,-1.49114e-05,-1.14758e-05,7.50571e-05,
1640013799704,-1.49114e-05,-1.14758e-05,8.30088e-05,
1640013799724,-1.19628e-05,-1.14758e-05,8.30088e-05,
1640013799744,-1.19628e-05,-8.39587e-06,7.66525e-05,
1640013799764,-1.19628e-05,-8.39587e-06,7.66525e-05,
1640013799784,-9.90648e-06,-7.99075e-06,5.86836e-05,
1640013799804,-9.90648e-06,-7.99075e-06,5.86836e-05,
1640013799824,-9.36911e-06,-8.97422e-06,5.86836e-05,
1640013799844,-9.36911e-06,-8.97422e-06,3.3834e-05,
1640013799864,-5.88782e-06,-8.97422e-06,3.3834e-05,
1640013799884,-5.88782e-06,-7.59028e-06,8.462e-06,
1640013799904,-5.88782e-06,-7.59028e-06,8.462e-06,
