time,1,2,3
1640014491713,1.44624,13.6503,1.8727,
1640014491733,1.40764,13.6503,1.8727,
1640014491753,1.40764,14.4656,1.82092,
1640014491773,1.22884,14.4656,1.82092,
1640014491793,1.22884,14.9151,1.79373,
1640014491813,1.22884,14.9151,1.79373,
1640014491833,1.66637,15.5243,1.79373,
1640014491853,1.66637,15.5243,1.83266,
1640014491873,1.40418,15.5243,1.83266,
1640014491893,1.40418,16.1902,1.63876,
1640014491913,1.18623,16.1902,1.63876,
1640014491933,1.18623,16.6876,1.63876,
1640014491953,1.18623,16.6876,1.71177,
1640014491973,1.21554,16.6876,1.71177,
1640014491993,1.21554,17.3181,1.70749,
1640014492013,1.07589,17.3181,1.70749,
1640014492033,1.07589,17.9164,1.67135,
1640014492053,1.07589,17.9164,1.67135,
1640014492073,0.924404,18.2256,1.67135,
1640014492093,0.924404,18.2256,1.7887,
1640014492113,1.18732,18.2256,1.7887,
1640014492133,1.18732,18.3455,1.69445,
1640014492153,1.15473,18.3455,1.69445,
1640014492173,1.15473,18.3914,1.69445,
1640014492193,1.15473,18.3914,1.71829,
1640014492213,1.25615,18.3914,1.71829,
1640014492233,1.25615,18.3437,1.79801,
1640014492253,1.44168,18.3437,1.79801,
1640014492273,1.44168,18.1364,1.68756,
1640014492309,1.30403,18.1364,1.68756,
1640014492313,1.30403,17.8845,1.68756,
1640014492333,1.30403,17.8845,1.79093,
1640014492353,1.38105,17.8845,1.79093,
1640014492373,1.38105,17.5618,1.71382,
1640014492393,1.14472,17.5618,1.71382,
1640014492413,1.14472,16.9314,1.71382,
1640014492433,1.14472,16.9314,1.8768,
1640014492453,1.0311,16.9314,1.8768,
1640014492473,1.0311,15.5149,1.86712,
1640014492493,0.802959,15.5149,1.86712,
1640014492513,0.802959,13.2665,2.01538,
1640014492533,0.802959,13.2665,2.01538,
1640014492553,0.693894,10.7173,2.01538,
1640014492573,0.693894,10.7173,1.97627,
1640014492593,0.901098,10.7173,1.97627,
1640014492613,0.901098,8.58313,2.06362,
1640014492633,0.171152,8.58313,2.06362,
1640014492653,0.171152,5.99866,2.06362,
1640014492673,0.171152,5.99866,1.85091,
1640014492693,0.554606,5.99866,1.85091,
1640014492713,0.554606,4.36973,1.9433,
1640014492733,0.461565,4.36973,1.9433,
1640014492753,0.461565,3.28897,1.95168,
1640014492773,0.461565,3.28897,1.95168,
1640014492793,0.653473,2.56635,1.95168,
1640014492813,0.653473,2.56635,1.85464,
1640014492833,0.652927,2.56635,1.85464,
1640014492853,0.652927,2.44054,1.83396,
1640014492873,0.571357,2.44054,1.83396,
1640014492893,0.571357,2.04812,1.83396,
1640014492913,0.571357,2.04812,1.81738,
1640014492933,0.430247,2.04812,1.81738,
1640014492953,0.430247,1.75809,1.82875,
1640014492973,0.445724,1.75809,1.82875,
1640014492993,0.445724,1.73702,1.77585,
1640014493013,0.445724,1.73702,1.77585,
1640014493033,0.483232,1.73565,1.77585,
1640014493053,0.483232,1.73565,1.77976,
1640014493073,0.479044,1.73565,1.77976,
1640014493093,0.479044,1.72738,1.78553,
1640014493113,0.486145,1.72738,1.78553,
1640014493133,0.486145,1.7256,1.78553,
1640014493153,0.486145,1.7256,1.76877,
1640014493173,0.484142,1.7256,1.76877,
1640014493193,0.484142,1.72068,1.77938,
1640014493213,0.485781,1.72068,1.77938,
1640014493233,0.485781,1.72403,1.78274,
1640014493253,0.485781,1.72403,1.78274,
1640014493273,0.494885,1.73053,1.78274,
1640014493293,0.494885,1.73053,1.79205,
1640014493313,0.480865,1.73053,1.79205,
1640014493333,0.480865,1.72698,1.77659,
1640014493353,0.491243,1.72698,1.77659,
1640014493373,0.491243,1.71615,1.77659,
1640014493393,0.491243,1.71615,1.77845,
1640014493413,0.456648,1.71615,1.77845,
1640014493433,0.456648,2.16961,1.71661,
1640014493453,0.427334,2.16961,1.71661,
1640014493473,0.427334,3.19583,1.75182,
1640014493493,0.427334,3.19583,1.75182,
1640014493513,0.539858,4.74069,1.75182,
1640014493533,0.539858,4.74069,1.84122,
1640014493553,0.582828,4.74069,1.84122,
1640014493573,0.582828,6.4277,1.81869,
1640014493593,0.643095,6.4277,1.81869,
1640014493613,0.643095,7.8619,1.81869,
1640014493633,0.643095,7.8619,1.80807,
1640014493653,0.403118,7.8619,1.80807,
1640014493673,0.403118,9.12499,1.88872,
1640014493693,0.42606,9.12499,1.88872,
1640014493713,0.42606,10.0742,1.85799,
1640014493733,0.42606,10.0742,1.85799,
1640014493753,0.385821,10.9061,1.85799,
1640014493773,0.385821,10.9061,2.02153,
1640014493793,0.793308,10.9061,2.02153,
1640014493813,0.793308,12.1241,1.94665,
1640014493833,0.793308,12.1241,1.94665,
1640014493853,1.11904,13.4538,1.94665,
1640014493873,1.11904,13.4538,1.87773,
1640014493893,0.956813,13.4538,1.87773,
1640014493913,0.956813,14.3225,1.82856,
1640014493933,0.956813,14.3225,1.82856,
1640014493953,0.931505,14.9177,1.78106,
1640014493973,0.931505,14.9177,1.78106,
1640014493993,1.1185,15.0803,1.78106,
1640014494013,1.1185,15.0803,1.79987,
1640014494033,1.10848,15.0803,1.79987,
1640014494053,1.10848,15.5023,1.74735,
1640014494073,1.10848,15.5023,1.74735,
1640014494093,1.03456,16.0611,1.74735,
1640014494113,1.03456,16.0611,1.76541,
1640014494133,0.951897,16.0611,1.76541,
1640014494153,0.951897,16.3897,1.81608,
1640014494173,0.951897,16.3897,1.81608,
1640014494193,1.17804,16.7695,1.74325,
1640014494213,1.17804,16.7695,1.74325,
1640014494233,0.952626,16.7914,1.74325,
1640014494253,0.952626,16.7914,1.76541,
1640014494273,0.969559,16.7914,1.76541,
1640014494293,0.969559,16.2151,1.78777,
1640014494313,0.969559,16.2151,1.78777,
1640014494333,1.0799,14.836,1.78777,
1640014494353,1.0799,14.836,1.86153,
1640014494373,0.590475,14.836,1.86153,
1640014494393,0.590475,11.5141,1.85408,
1640014494413,0.590475,11.5141,1.85408,
1640014494433,0.164597,7.43443,1.73636,
1640014494453,0.164597,7.43443,1.73636,
1640014494473,0.814065,4.88029,1.73636,
1640014494493,0.814065,4.88029,1.82539,
1640014494513,0.860313,4.88029,1.82539,
1640014494533,0.860313,3.33406,1.85892,
1640014494553,0.860313,3.33406,1.85892,
1640014494573,0.485963,2.80874,1.85892,
1640014494593,0.485963,2.80874,1.80453,
1640014494613,0.387277,2.80874,1.80453,
1640014494633,0.387277,2.50886,1.84067,
1640014494653,0.387277,2.50886,1.84067,
1640014494673,0.437166,2.24285,1.85873,
1640014494693,0.437166,2.24285,1.85873,
1640014494713,0.441536,2.19954,1.85873,
1640014494733,0.441536,2.19954,1.80881,
1640014494753,0.396563,2.19954,1.80881,
1640014494773,0.396563,2.12511,1.79932,
1640014494793,0.396563,2.12511,1.79932,
1640014494813,0.418959,2.0875,1.79932,
1640014494833,0.418959,2.0875,1.80732,
1640014494853,0.460836,2.0875,1.80732,
1640014494873,0.460836,2.05895,1.83359,
1640014494893,0.460836,2.05895,1.83359,
1640014494913,0.447363,2.08337,1.82502,
1640014494933,0.447363,2.08337,1.82502,
1640014494953,0.4419,2.09124,1.82502,
1640014494973,0.4419,2.09124,1.81403,
1640014494993,0.465024,2.09124,1.81403,
1640014495013,0.465024,2.11645,1.79987,
1640014495033,0.465024,2.11645,1.79987,
1640014495053,0.424421,2.22848,1.79987,
1640014495073,0.424421,2.22848,1.80881,
1640014495093,0.455192,2.22848,1.80881,
1640014495113,0.455192,2.34878,1.7859,
1640014495133,0.455192,2.34878,1.7859,
1640014495153,0.476131,2.54351,1.76579,
1640014495173,0.476131,2.54351,1.76579,
1640014495193,0.438623,3.14563,1.76579,
1640014495213,0.438623,3.14563,1.79317,
1640014495233,0.393468,3.14563,1.79317,
1640014495253,0.393468,4.75211,1.72518,
1640014495273,0.393468,4.75211,1.72518,
1640014495293,0.391283,7.25506,1.72518,
1640014495313,0.391283,7.25506,1.58399,
1640014495333,0.458287,7.25506,1.58399,
1640014495353,0.458287,10.2388,1.44597,
1640014495373,0.458287,10.2388,1.44597,
1640014495393,0.716836,12.5248,1.44262,
1640014495413,0.716836,12.5248,1.44262,
1640014495433,0.614873,13.9448,1.44262,
1640014495453,0.614873,13.9448,1.43331,
1640014495473,1.09028,13.9448,1.43331,
1640014495493,1.09028,15.3548,1.33235,
1640014495513,1.09028,15.3548,1.33235,
1640014495533,1.24195,16.1615,1.33235,
1640014495553,1.24195,16.1615,1.40127,
1640014495573,1.00379,16.1615,1.40127,
1640014495593,1.00379,16.881,1.31652,
1640014495613,1.00379,16.881,1.31652,
1640014495633,0.969923,17.4801,1.27796,
1640014495653,0.969923,17.4801,1.27796,
1640014495673,1.01854,17.9889,1.27796,
1640014495693,1.01854,17.9889,1.2707,
1640014495713,0.636358,17.9889,1.2707,
1640014495733,0.636358,18.0043,1.25412,
1640014495753,0.636358,18.0043,1.25412,
1640014495773,0.806964,17.9466,1.25412,
1640014495793,0.806964,17.9466,1.26194,
1640014495813,0.736136,17.9466,1.26194,
1640014495833,0.736136,17.8402,1.24816,
1640014495853,0.736136,17.8402,1.24816,
1640014495873,0.701542,17.3484,1.21053,
1640014495893,0.701542,17.3484,1.21053,
1640014495913,0.556062,16.8985,1.21053,
1640014495933,0.556062,16.8985,1.24704,
1640014495953,0.686065,16.8985,1.24704,
1640014495973,0.686065,16.015,1.30534,
1640014495993,0.686065,16.015,1.30534,
1640014496013,0.591932,14.3246,1.30534,
1640014496033,0.591932,14.3246,1.30776,
1640014496053,0.556609,14.3246,1.30776,
1640014496073,0.556609,12.5435,1.29286,
1640014496093,0.556609,12.5435,1.29286,
1640014496113,0.238703,9.91927,1.34967,
1640014496133,0.238703,9.91927,1.34967,
1640014496153,0.309713,8.45554,1.34967,
1640014496173,0.309713,8.45554,1.5026,
1640014496193,0.344671,8.45554,1.5026,
1640014496213,0.344671,6.78487,1.68644,
1640014496233,0.344671,6.78487,1.68644,
1640014496253,0.358145,4.99213,1.68644,
1640014496273,0.358145,4.99213,1.66409,
1640014496293,0.295328,4.99213,1.66409,
1640014496313,0.295328,4.16024,1.66502,
1640014496333,0.295328,4.16024,1.66502,
1640014496353,0.565348,3.23324,1.71699,
1640014496373,0.565348,3.23324,1.71699,
1640014496393,0.570447,2.52225,1.71699,
1640014496413,0.570447,2.52225,1.8945,
1640014496433,0.557337,2.52225,1.8945,
1640014496453,0.557337,2.12944,1.88146,
1640014496473,0.557337,2.12944,1.88146,
1640014496493,0.483414,1.99713,1.88146,
1640014496513,0.483414,1.99713,1.80453,
1640014496533,0.420597,1.99713,1.80453,
1640014496553,0.420597,1.98236,1.83992,
1640014496573,0.420597,1.98236,1.83992,
1640014496593,0.459926,1.97251,1.79913,
1640014496613,0.459926,1.97251,1.79913,
1640014496633,0.461018,1.98354,1.79913,
1640014496653,0.461018,1.98354,1.79876,
1640014496673,0.45938,1.98354,1.79876,
1640014496693,0.45938,1.96483,1.78013,
1640014496713,0.45938,1.96483,1.78013,
1640014496733,0.469394,1.99437,1.78013,
1640014496753,0.469394,1.99437,1.80732,
1640014496773,0.451732,1.99437,1.80732,
1640014496793,0.451732,1.95912,1.82986,
1640014496813,0.451732,1.95912,1.82986,
1640014496833,0.442082,2.01878,1.77957,
1640014496853,0.442082,2.01878,1.77957,
1640014496873,0.43225,2.09479,1.77957,
1640014496893,0.43225,2.09479,1.7928,
1640014496913,0.438623,2.09479,1.7928,
1640014496933,0.438623,2.23931,1.77976,
1640014496953,0.438623,2.23931,1.77976,
1640014496973,0.385457,3.02197,1.77976,
1640014496993,0.385457,3.02197,1.76169,
1640014497013,0.518919,3.02197,1.76169,
1640014497033,0.518919,4.43471,1.79056,
1640014497053,0.518919,4.43471,1.79056,
1640014497073,0.615055,6.09258,1.69352,
1640014497093,0.615055,6.09258,1.69352,
1640014497113,0.779471,7.5317,1.69352,
1640014497133,0.779471,7.5317,1.38655,
1640014497153,0.764358,7.5317,1.38655,
1640014497173,0.764358,8.74301,1.47913,
1640014497193,0.764358,8.74301,1.47913,
1640014497213,1.27781,10.0583,1.47913,
1640014497233,1.27781,10.0583,1.32527,
1640014497253,1.26015,10.0583,1.32527,
1640014497273,1.26015,11.4925,1.40872,
1640014497293,1.26015,11.4925,1.40872,
1640014497330,1.3379,12.6552,1.44113,
1640014497333,1.3379,12.6552,1.44113,
1640014497353,1.21427,13.8131,1.44113,
1640014497373,1.21427,13.8131,1.45677,
1640014497393,1.23867,13.8131,1.45677,
1640014497413,1.23867,14.6263,1.38581,
1640014497433,1.23867,14.6263,1.38581,
1640014497453,1.16129,15.0093,1.38581,
1640014497473,1.16129,15.0093,1.29491,
1640014497493,1.39252,15.0093,1.29491,
1640014497513,1.39252,15.1307,1.37053,
1640014497533,1.39252,15.1307,1.37053,
1640014497553,1.49685,15.1626,1.25822,
1640014497573,1.49685,15.1626,1.25822,
1640014497593,1.39871,15.0524,1.25822,
1640014497613,1.39871,15.0524,1.35116,
1640014497633,1.44514,15.0524,1.35116,
1640014497653,1.44514,15.0193,1.26809,
1640014497673,1.44514,15.0193,1.26809,
1640014497693,1.35083,15.0902,1.26809,
1640014497713,1.35083,15.0902,1.29044,
1640014497733,1.38524,15.0902,1.29044,
1640014497753,1.38524,15.1422,1.25617,
1640014497773,1.38524,15.1422,1.25617,
1640014497793,1.14654,15.015,1.24052,
1640014497813,1.14654,15.015,1.24052,
1640014497833,1.23175,15.0362,1.24052,
1640014497853,1.23175,15.0362,1.23363,
1640014497873,1.24559,15.0362,1.23363,
1640014497893,1.24559,14.9811,1.23195,
1640014497913,1.24559,14.9811,1.23195,
1640014497933,1.11376,14.9579,1.23195,
1640014497953,1.11376,14.9579,1.2299,
1640014497973,1.10776,14.9579,1.2299,
1640014497993,1.10776,14.9726,1.23382,
1640014498013,1.10776,14.9726,1.23382,
1640014498033,1.16984,14.9041,1.19805,
1640014498053,1.16984,14.9041,1.19805,
1640014498073,0.956995,14.8027,1.19805,
1640014498093,0.956995,14.8027,1.17607,
1640014498113,0.881434,14.8027,1.17607,
1640014498133,0.881434,14.5627,1.22059,
1640014498153,0.881434,14.5627,1.22059,
1640014498173,0.947891,14.3837,1.22059,
1640014498193,0.947891,14.3837,1.17905,
1640014498213,0.987766,14.3837,1.17905,
1640014498233,0.987766,14.0545,1.21556,
1640014498253,0.987766,14.0545,1.21556,
1640014498273,0.919306,13.8562,1.27219,
1640014498293,0.919306,13.8562,1.27219,
1640014498313,0.910566,13.5812,1.27219,
1640014498333,0.910566,13.5812,1.329,
1640014498353,0.940062,13.5812,1.329,
1640014498373,0.940062,13.594,1.28597,
1640014498393,0.940062,13.594,1.28597,
1640014498413,0.811152,13.5048,1.28597,
1640014498433,0.811152,13.5048,1.27871,
1640014498453,0.743419,13.5048,1.27871,
1640014498473,0.743419,13.2401,1.30516,
1640014498493,0.743419,13.2401,1.30516,
1640014498513,0.760352,13.2342,1.32956,
1640014498533,0.760352,13.2342,1.32956,
1640014498553,0.639089,13.0259,1.32956,
1640014498573,0.639089,13.0259,1.36718,
1640014498593,0.554788,13.0259,1.36718,
1640014498613,0.554788,12.7461,1.42287,
1640014498633,0.554788,12.7461,1.42287,
1640014498653,0.751795,12.6934,1.42287,
1640014498673,0.751795,12.6934,1.41487,
1640014498693,0.835914,12.6934,1.41487,
1640014498713,0.835914,12.5102,1.43945,
1640014498733,0.835914,12.5102,1.43945,
1640014498753,0.775829,12.3342,1.43573,
1640014498773,0.775829,12.3342,1.43573,
1640014498793,0.86268,12.1424,1.43573,
1640014498813,0.86268,12.1424,1.45771,
1640014498833,0.627983,12.1424,1.45771,
1640014498853,0.627983,11.8495,1.46311,
1640014498873,0.627983,11.8495,1.46311,
1640014498893,0.82062,11.9469,1.46311,
1640014498913,0.82062,11.9469,1.46516,
1640014498933,0.629986,11.9469,1.46516,
1640014498953,0.629986,11.7435,1.4605,
1640014498973,0.629986,11.7435,1.4605,
1640014498993,0.702088,11.4633,1.52867,
1640014499013,0.702088,11.4633,1.52867,
1640014499033,0.728307,11.4129,1.52867,
1640014499053,0.728307,11.4129,1.52942,
1640014499073,0.64528,11.4129,1.52942,
1640014499093,0.64528,11.1749,1.58064,
1640014499113,0.64528,11.1749,1.58064,
1640014499133,0.585012,11.0089,1.58064,
1640014499153,0.585012,11.0089,1.55885,
1640014499173,0.704637,11.0089,1.55885,
1640014499193,0.704637,10.5895,1.58083,
1640014499213,0.704637,10.5895,1.58083,
1640014499233,0.746697,10.2166,1.56574,
1640014499253,0.746697,10.2166,1.56574,
1640014499273,0.705547,9.62255,1.56574,
1640014499293,0.705547,9.62255,1.64732,
1640014499313,0.775465,9.62255,1.64732,
1640014499333,0.775465,9.32543,1.61286,
1640014499353,0.775465,9.32543,1.61286,
1640014499373,0.816432,9.14429,1.61286,
1640014499393,0.816432,9.14429,1.57692,
1640014499413,0.814976,9.14429,1.57692,
1640014499433,0.814976,9.10904,1.58045,
1640014499453,0.814976,9.10904,1.58045,
1640014499473,0.702998,9.03206,1.54767,
1640014499493,0.702998,9.03206,1.54767,
1640014499513,0.684427,8.82295,1.54767,
1640014499533,0.684427,8.82295,1.56853,
1640014499553,0.716108,8.82295,1.56853,
1640014499573,0.716108,8.47504,1.64304,
1640014499593,0.716108,8.47504,1.64304,
1640014499613,0.918941,8.07553,1.64304,
1640014499633,0.918941,8.07553,1.71307,
1640014499653,0.870509,8.07553,1.71307,
1640014499673,0.870509,7.8493,1.7073,
1640014499693,0.870509,7.8493,1.7073,
1640014499713,0.887624,7.61873,1.68774,
1640014499733,0.887624,7.61873,1.68774,
1640014499753,0.896546,7.57581,1.68774,
1640014499773,0.896546,7.57581,1.5419,
1640014499793,0.829724,7.57581,1.5419,
1640014499813,0.829724,7.39486,1.59573,
1640014499833,0.829724,7.39486,1.59573,
1640014499853,0.767454,6.95794,1.59573,
1640014499873,0.767454,6.95794,1.6734,
1640014499893,0.708643,6.95794,1.6734,
1640014499913,0.708643,6.16937,1.52923,
1640014499933,0.708643,6.16937,1.52923,
1640014499953,0.705183,5.07285,1.42921,
1640014499973,0.705183,5.07285,1.42921,
1640014499993,0.707914,3.83988,1.42921,
1640014500013,0.707914,3.83988,1.53575,
1640014500033,0.403482,3.83988,1.53575,
1640014500053,0.403482,3.0773,1.73636,
1640014500073,0.403482,3.0773,1.73636,
1640014500093,0.37526,2.8107,1.73636,
1640014500113,0.37526,2.8107,1.80863,
1640014500133,0.44008,2.8107,1.80863,
1640014500153,0.44008,2.5384,1.88705,
1640014500173,0.44008,2.5384,1.88705,
1640014500193,0.48833,2.23537,1.89636,
1640014500213,0.48833,2.23537,1.89636,
1640014500233,0.49798,1.98964,1.89636,
1640014500253,0.49798,1.98964,1.84961,
1640014500273,0.453007,1.98964,1.84961,
1640014500293,0.453007,1.81421,1.83694,
1640014500313,0.453007,1.81421,1.83694,
1640014500333,0.437712,1.70867,1.83694,
1640014500353,0.437712,1.70867,1.7792,
1640014500373,0.495977,1.70867,1.7792,
1640014500393,0.495977,1.73013,1.78199,
1640014500413,0.495977,1.73013,1.78199,
1640014500433,0.48833,1.72009,1.78907,
1640014500453,0.48833,1.72009,1.78907,
1640014500473,0.487966,1.72147,1.78907,
1640014500493,0.487966,1.72147,1.78572,
1640014500513,0.482321,1.72147,1.78572,
1640014500533,0.482321,1.7195,1.78721,
1640014500553,0.482321,1.7195,1.78721,
1640014500573,0.500893,1.72442,1.78721,
1640014500593,0.500893,1.72442,1.79689,
1640014500613,0.491789,1.72442,1.79689,
1640014500633,0.491789,1.71694,1.79727,
1640014500653,0.491789,1.71694,1.79727,
1640014500673,0.502896,1.73112,1.77883,
1640014500693,0.502896,1.73112,1.77883,
1640014500713,0.50672,1.71222,1.77883,
1640014500733,0.50672,1.71222,1.79987,
1640014500753,0.498344,1.71222,1.79987,
1640014500773,0.498344,1.7386,1.79969,
1640014500793,0.498344,1.7386,1.79969,
1640014500813,0.560432,1.89946,1.79969,
1640014500833,0.560432,1.89946,1.84216,
1640014500853,0.616512,1.89946,1.84216,
1640014500873,0.616512,2.19619,1.7833,
1640014500893,0.616512,2.19619,1.7833,
1640014500913,0.606316,2.40746,1.83005,
1640014500933,0.606316,2.40746,1.83005,
1640014500953,0.593206,2.17315,1.83005,
1640014500973,0.593206,2.17315,1.88313,
1640014500993,0.497798,2.17315,1.88313,
1640014501013,0.497798,1.74864,1.79969,
1640014501033,0.497798,1.74864,1.79969,
1640014501053,0.494885,1.7134,1.79969,
1640014501073,0.494885,1.7134,1.79745,
1640014501093,0.491425,1.7134,1.79745,
1640014501113,0.491425,1.74018,1.79727,
1640014501133,0.491425,1.74018,1.79727,
1640014501153,0.499072,1.72797,1.78609,
1640014501173,0.499072,1.72797,1.78609,
1640014501193,0.500165,1.73151,1.78609,
1640014501213,0.500165,1.73151,1.79652,
1640014501233,0.500347,1.73151,1.79652,
1640014501253,0.500347,1.71379,1.78609,
1640014501273,0.500347,1.71379,1.78609,
1640014501293,0.487237,1.73643,1.78609,
1640014501313,0.487237,1.73643,1.79745,
1640014501333,0.496887,1.73643,1.79745,
1640014501353,0.496887,1.73447,1.78404,
1640014501373,0.496887,1.73447,1.78404,
1640014501393,0.503806,1.73072,1.78814,
1640014501413,0.503806,1.73072,1.78814,
1640014501433,0.489058,1.75888,1.78814,
1640014501453,0.489058,1.75888,1.7941,
1640014501473,0.508722,1.75888,1.7941,
1640014501493,0.508722,1.76282,1.84234,
1640014501513,0.508722,1.76282,1.84234,
1640014501533,0.530754,1.73072,1.84234,
1640014501553,0.530754,1.73072,1.87196,
1640014501573,0.530936,1.73072,1.87196,
1640014501593,0.530936,1.69134,1.80881,
1640014501613,0.530936,1.69134,1.80881,
1640014501633,0.476495,1.5736,1.79932,
1640014501653,0.476495,1.5736,1.79932,
1640014501673,0.471943,1.67323,1.79932,
1640014501693,0.471943,1.67323,1.82409,
1640014501713,0.531846,1.67323,1.82409,
1640014501733,0.531846,1.75809,1.91275,
1640014501753,0.531846,1.75809,1.91275,
1640014501773,0.542042,1.7703,1.91275,
1640014501793,0.542042,1.7703,1.85315,
1640014501813,0.529661,1.7703,1.85315,
1640014501833,0.529661,1.69922,1.78702,
1640014501853,0.529661,1.69922,1.78702,
1640014501873,0.48924,1.69765,1.81794,
1640014501893,0.48924,1.69765,1.81794,
1640014501913,0.533303,1.81441,1.81794,
1640014501933,0.533303,1.81441,1.88574,
1640014501953,0.519465,1.81441,1.88574,
1640014501973,0.519465,1.80633,1.92858,
1640014501993,0.519465,1.80633,1.92858,
1640014502013,0.48487,1.79846,1.92858,
1640014502033,0.48487,1.79846,1.84942,
1640014502053,0.447909,1.79846,1.84942,
1640014502073,0.447909,1.82898,1.87121,
1640014502093,0.447909,1.82898,1.87121,
1640014502113,0.491607,1.7955,1.86246,
1640014502133,0.491607,1.7955,1.86246,
1640014502153,0.500529,1.7959,1.86246,
1640014502173,0.500529,1.7959,1.81794,
1640014502193,0.469394,1.7959,1.81794,
1640014502213,0.469394,1.78034,1.81217,
1640014502233,0.469394,1.78034,1.81217,
1640014502253,0.465024,1.81933,1.81217,
1640014502273,0.465024,1.81933,1.79801,
1640014502293,0.4927,1.81933,1.79801,
1640014502313,0.4927,1.8087,1.7561,
1640014502350,0.528022,1.75908,1.7561,
1640014502353,0.528022,1.75908,1.81869,
1640014502373,0.528022,1.75908,1.81869,
1640014502393,0.507448,1.76813,1.81869,
1640014502413,0.507448,1.76813,1.81328,
1640014502433,0.496523,1.76813,1.81328,
1640014502453,0.496523,1.74293,1.79782,
1640014502473,0.496523,1.74293,1.79782,
1640014502493,0.479408,1.75337,1.79782,
1640014502513,0.479408,1.75337,1.82632,
1640014502533,0.49361,1.75337,1.82632,
1640014502553,0.49361,1.76262,1.83079,
1640014502573,0.49361,1.76262,1.83079,
1640014502593,0.499801,1.74884,1.82912,
1640014502613,0.499801,1.74884,1.82912,
1640014502633,0.501439,1.74864,1.82912,
1640014502653,0.501439,1.74864,1.81645,
1640014502673,0.514913,1.74864,1.81645,
1640014502693,0.514913,1.75612,1.81347,
1640014502713,0.514913,1.75612,1.81347,
1640014502733,0.509815,1.7386,1.81347,
1640014502753,0.509815,1.7386,1.80919,
1640014502773,0.53567,1.7386,1.80919,
1640014502793,0.53567,1.70158,1.80956,
1640014502813,0.53567,1.70158,1.80956,
1640014502833,0.491425,1.75179,1.81831,
1640014502853,0.491425,1.75179,1.81831,
1640014502873,0.517826,1.74569,1.81831,
1640014502893,0.517826,1.74569,1.81217,
1640014502913,0.509815,1.74569,1.81217,
1640014502933,0.509815,1.7384,1.81664,
1640014502953,0.509815,1.7384,1.81664,
1640014502973,0.513821,1.74844,1.81664,
1640014502993,0.513821,1.74844,1.79056,
1640014503013,0.488876,1.74844,1.79056,
1640014503033,0.488876,1.7384,1.79373,
1640014503053,0.488876,1.7384,1.79373,
1640014503073,0.487602,1.73131,1.79056,
1640014503093,0.487602,1.73131,1.79056,
1640014503113,0.524745,1.73407,1.79056,
1640014503133,0.524745,1.73407,1.78311,
1640014503153,0.496523,1.73407,1.78311,
1640014503173,0.496523,1.72245,1.77529,
1640014503193,0.496523,1.72245,1.77529,
1640014503213,0.531118,1.74746,1.77529,
1640014503233,0.531118,1.74746,1.78143,
1640014503253,0.511818,1.74746,1.78143,
1640014503273,0.511818,1.70316,1.78199,
1640014503293,0.511818,1.70316,1.78199,
1640014503313,0.497434,1.74805,1.7928,
1640014503333,0.497434,1.74805,1.7928,
1640014503353,0.521104,1.74018,1.7928,
1640014503373,0.521104,1.74018,1.77193,
1640014503393,0.513821,1.74018,1.77193,
1640014503413,0.513821,1.74411,1.79727,
1640014503433,0.513821,1.74411,1.79727,
1640014503453,0.514003,1.74155,1.79727,
1640014503473,0.514003,1.74155,1.79745,
1640014503493,0.516187,1.74155,1.79745,
1640014503513,0.516187,1.75534,1.81664,
1640014503533,0.516187,1.75534,1.81664,
1640014503553,0.515459,1.74864,1.81366,
1640014503573,0.515459,1.74864,1.81366,
1640014503593,0.522378,1.74431,1.81366,
1640014503613,0.522378,1.74431,1.81291,
1640014503633,0.524381,1.74431,1.81291,
1640014503653,0.524381,1.73191,1.80881,
1640014503673,0.524381,1.73191,1.80881,
1640014503693,0.53567,1.74451,1.80881,
1640014503713,0.53567,1.74451,1.80863,
1640014503733,0.541314,1.74451,1.80863,
1640014503753,0.541314,1.75297,1.80937,
1640014503773,0.541314,1.75297,1.80937,
1640014503793,0.52165,1.7642,1.82856,
1640014503813,0.52165,1.7642,1.82856,
1640014503833,0.519465,1.74687,1.82856,
1640014503853,0.519465,1.74687,1.77454,
1640014503873,0.506355,1.74687,1.77454,
1640014503893,0.506355,1.78152,1.73822,
1640014503913,0.506355,1.78152,1.73822,
1640014503933,0.514185,1.75691,1.73822,
1640014503953,0.514185,1.75691,1.79261,
1640014503973,0.510543,1.75691,1.79261,
1640014503993,0.510543,1.76361,1.7805,
1640014504013,0.510543,1.76361,1.7805,
1640014504033,0.530572,1.7829,1.76504,
1640014504053,0.530572,1.7829,1.76504,
1640014504073,0.509815,1.77384,1.76504,
1640014504093,0.509815,1.77384,1.82018,
1640014504113,0.530754,1.77384,1.82018,
1640014504133,0.530754,1.76558,1.82055,
1640014504153,0.530754,1.76558,1.82055,
1640014504173,0.539858,1.7514,1.82055,
1640014504193,0.539858,1.7514,1.80267,
1640014504213,0.524381,1.7514,1.80267,
1640014504233,0.524381,1.75829,1.81831,
1640014504253,0.524381,1.75829,1.81831,
1640014504273,0.534942,1.76302,1.82223,
1640014504293,0.534942,1.76302,1.82223,
1640014504313,0.524017,1.74844,1.82223,
1640014504333,0.524017,1.74844,1.81254,
1640014504353,0.529479,1.74844,1.81254,
1640014504373,0.529479,1.74549,1.80323,
1640014504393,0.529479,1.74549,1.80323,
1640014504413,0.523835,1.75337,1.80323,
