time,1,2,3
1640014798101,2.12435e-06,9.95118e-06,8.77678e-06,
1640014798121,2.12435e-06,9.95118e-06,9.08878e-06,
1640014798141,2.38046e-06,1.06646e-05,9.08878e-06,
1640014798161,2.38046e-06,1.06646e-05,8.9407e-06,
1640014798181,2.5956e-06,1.06646e-05,8.9407e-06,
1640014798201,2.5956e-06,1.15363e-05,8.9407e-06,
1640014798221,2.5956e-06,1.15363e-05,9.17725e-06,
1640014798241,2.99048e-06,1.1229e-05,9.17725e-06,
1640014798261,2.99048e-06,1.1229e-05,9.56096e-06,
1640014798281,2.54437e-06,1.1229e-05,9.56096e-06,
1640014798301,2.54437e-06,1.0456e-05,8.96771e-06,
1640014798321,2.54437e-06,1.0456e-05,8.96771e-06,
1640014798341,2.48104e-06,1.13817e-05,8.96771e-06,
1640014798361,2.48104e-06,1.13817e-05,8.87643e-06,
1640014798381,2.55648e-06,1.14823e-05,8.87643e-06,
1640014798401,2.55648e-06,1.14823e-05,9.49018e-06,
1640014798421,2.43355e-06,1.14823e-05,9.49018e-06,
1640014798441,2.43355e-06,1.10753e-05,9.49018e-06,
1640014798461,2.43355e-06,1.10753e-05,9.16235e-06,
1640014798481,2.27243e-06,1.0415e-05,9.16235e-06,
1640014798501,2.27243e-06,1.0415e-05,9.36631e-06,
1640014798521,2.34041e-06,1.0415e-05,9.36631e-06,
1640014798541,2.34041e-06,1.10846e-05,8.35396e-06,
1640014798561,2.34041e-06,1.10846e-05,8.35396e-06,
1640014798581,2.45497e-06,1.12532e-05,8.35396e-06,
1640014798601,2.45497e-06,1.12532e-05,9.11765e-06,
1640014798621,2.68593e-06,1.16397e-05,9.11765e-06,
1640014798641,2.68593e-06,1.16397e-05,1.05249e-05,
1640014798661,2.50712e-06,1.16397e-05,1.05249e-05,
1640014798681,2.50712e-06,1.24509e-05,1.05249e-05,
1640014798701,2.50712e-06,1.24509e-05,1.06227e-05,
1640014798721,2.49501e-06,1.25077e-05,1.06227e-05,
1640014798741,2.49501e-06,1.25077e-05,1.08453e-05,
1640014798761,2.97278e-06,1.25077e-05,1.08453e-05,
1640014798781,2.97278e-06,1.22795e-05,1.02455e-05,
1640014798801,2.97278e-06,1.22795e-05,1.02455e-05,
1640014798821,2.62354e-06,1.17039e-05,1.02455e-05,
1640014798841,2.62354e-06,1.17039e-05,1.01989e-05,
1640014798861,3.35276e-06,1.13556e-05,1.01989e-05,
1640014798881,3.35276e-06,1.13556e-05,1.12541e-05,
1640014798901,3.18699e-06,1.13556e-05,1.12541e-05,
1640014798921,3.18699e-06,1.1432e-05,1.12541e-05,
1640014798941,3.18699e-06,1.1432e-05,1.14357e-05,
1640014798961,2.61981e-06,1.19898e-05,1.14357e-05,
1640014798981,2.61981e-06,1.19898e-05,1.15652e-05,
1640014799001,2.77068e-06,1.19898e-05,1.15652e-05,
1640014799021,2.77068e-06,1.11042e-05,1.38339e-05,
1640014799041,2.77068e-06,1.11042e-05,1.38339e-05,
1640014799061,2.74461e-06,1.20774e-05,1.38339e-05,
1640014799081,2.74461e-06,1.20774e-05,1.23819e-05,
1640014799101,3.10037e-06,1.23112e-05,1.23819e-05,
1640014799121,3.10037e-06,1.23112e-05,1.42325e-05,
1640014799141,3.52599e-06,1.23112e-05,1.42325e-05,
1640014799161,3.52599e-06,1.23959e-05,1.42325e-05,
1640014799181,3.52599e-06,1.23959e-05,1.66046e-05,
1640014799201,2.55648e-06,1.20541e-05,1.66046e-05,
1640014799221,2.55648e-06,1.20541e-05,1.54525e-05,
1640014799241,2.56859e-06,1.20541e-05,1.54525e-05,
1640014799261,2.56859e-06,1.07577e-05,1.39866e-05,
1640014799281,2.56859e-06,1.07577e-05,1.39866e-05,
1640014799301,2.97371e-06,9.58797e-06,1.39866e-05,
1640014799321,2.97371e-06,9.58797e-06,1.10306e-05,
1640014799341,3.01469e-06,9.15304e-06,1.10306e-05,
1640014799361,3.01469e-06,9.15304e-06,9.45292e-06,
1640014799381,2.47266e-06,9.15304e-06,9.45292e-06,
1640014799401,2.47266e-06,8.88016e-06,9.45292e-06,
1640014799421,2.47266e-06,8.88016e-06,1.00266e-05,
1640014799441,2.39722e-06,8.86805e-06,1.00266e-05,
1640014799461,2.39722e-06,8.86805e-06,9.46131e-06,
1640014799481,2.04239e-06,8.86805e-06,9.46131e-06,
1640014799501,2.04239e-06,9.9577e-06,8.71997e-06,
1640014799521,2.04239e-06,9.9577e-06,8.71997e-06,
1640014799541,2.01911e-06,1.04532e-05,8.71997e-06,
1640014799561,2.01911e-06,1.04532e-05,1.04271e-05,
1640014799581,2.15601e-06,1.11293e-05,1.04271e-05,
1640014799601,2.15601e-06,1.11293e-05,1.14413e-05,
1640014799621,1.78348e-06,1.11293e-05,1.14413e-05,
1640014799641,1.78348e-06,1.28318e-05,1.14413e-05,
1640014799661,1.78348e-06,1.28318e-05,1.1717e-05,
1640014799681,1.56835e-06,1.38627e-05,1.1717e-05,
1640014799701,1.56835e-06,1.38627e-05,1.31745e-05,
1640014799721,2.04425e-06,1.38627e-05,1.31745e-05,
1640014799741,2.04425e-06,1.46162e-05,1.38972e-05,
1640014799761,2.04425e-06,1.46162e-05,1.38972e-05,
1640014799781,2.22679e-06,1.62348e-05,1.38972e-05,
1640014799801,2.22679e-06,1.62348e-05,1.53854e-05,
1640014799821,2.77907e-06,1.7833e-05,1.53854e-05,
1640014799841,2.77907e-06,1.7833e-05,1.66846e-05,
1640014799861,2.66544e-06,1.7833e-05,1.66846e-05,
1640014799881,2.66544e-06,1.96965e-05,1.66846e-05,
1640014799901,2.66544e-06,1.96965e-05,1.74819e-05,
1640014799921,2.34041e-06,2.12798e-05,1.74819e-05,
1640014799941,2.34041e-06,2.12798e-05,1.86143e-05,
1640014799961,2.8545e-06,2.12798e-05,1.86143e-05,
1640014799981,2.8545e-06,2.23806e-05,1.82241e-05,
1640014800001,2.8545e-06,2.23806e-05,1.82241e-05,
1640014800021,3.00258e-06,2.44314e-05,1.82241e-05,
1640014800041,3.00258e-06,2.44314e-05,1.85939e-05,
1640014800061,2.76603e-06,2.544e-05,1.85939e-05,
1640014800081,2.76603e-06,2.544e-05,1.88006e-05,
1640014800101,2.37767e-06,2.544e-05,1.88006e-05,
1640014800121,2.37767e-06,2.70437e-05,1.88006e-05,
1640014800141,2.37767e-06,2.70437e-05,1.9568e-05,
1640014800161,2.02283e-06,2.8288e-05,1.9568e-05,
1640014800198,2.15787e-06,2.8288e-05,2.00849e-05,
1640014800201,2.15787e-06,2.8288e-05,2.00849e-05,
1640014800221,2.15787e-06,2.83364e-05,2.03373e-05,
1640014800241,2.15787e-06,2.83364e-05,2.03373e-05,
1640014800261,2.37673e-06,2.9332e-05,2.03373e-05,
1640014800281,2.37673e-06,2.9332e-05,1.98176e-05,
1640014800301,2.72598e-06,2.93301e-05,1.98176e-05,
1640014800321,2.72598e-06,2.93301e-05,2.04248e-05,
1640014800341,3.06312e-06,2.93301e-05,2.04248e-05,
1640014800361,3.06312e-06,2.83746e-05,2.04248e-05,
1640014800381,3.06312e-06,2.83746e-05,2.01473e-05,
1640014800401,2.89269e-06,2.72412e-05,2.01473e-05,
1640014800421,2.89269e-06,2.72412e-05,1.64201e-05,
1640014800441,1.93901e-06,2.72412e-05,1.64201e-05,
1640014800461,1.93901e-06,2.47266e-05,1.48453e-05,
1640014800481,1.93901e-06,2.47266e-05,1.48453e-05,
1640014800501,1.99396e-06,2.35327e-05,1.48453e-05,
1640014800521,1.99396e-06,2.35327e-05,1.58986e-05,
1640014800541,1.31596e-06,2.48579e-05,1.58986e-05,
1640014800561,1.31596e-06,2.48579e-05,1.62097e-05,
1640014800581,1.1418e-06,2.48579e-05,1.62097e-05,
1640014800601,1.1418e-06,2.73902e-05,1.62097e-05,
1640014800621,1.1418e-06,2.73902e-05,1.77352e-05,
1640014800641,1.41747e-06,2.82312e-05,1.77352e-05,
1640014800661,1.41747e-06,2.82312e-05,1.72872e-05,
1640014800681,1.93901e-06,2.82312e-05,1.72872e-05,
1640014800701,1.93901e-06,2.8695e-05,1.63531e-05,
1640014800721,1.93901e-06,2.8695e-05,1.63531e-05,
1640014800741,2.23145e-06,2.90787e-05,1.63531e-05,
1640014800761,2.23145e-06,2.90787e-05,1.70404e-05,
1640014800781,2.6105e-06,2.86698e-05,1.70404e-05,
1640014800801,2.6105e-06,2.86698e-05,1.56732e-05,
1640014800821,-1.2666e-07,2.86698e-05,1.56732e-05,
1640014800841,-1.2666e-07,2.79089e-05,1.56732e-05,
1640014800861,-1.2666e-07,2.79089e-05,1.32602e-05,
1640014800881,-1.73226e-07,2.71006e-05,1.32602e-05,
1640014800901,-1.73226e-07,2.71006e-05,1.668e-05,
1640014800921,-7.43195e-07,2.71006e-05,1.668e-05,
1640014800941,-7.43195e-07,2.80971e-05,1.68709e-05,
1640014800961,-7.43195e-07,2.80971e-05,1.68709e-05,
1640014800981,-8.00006e-07,2.90284e-05,1.68709e-05,
1640014801001,-8.00006e-07,2.90284e-05,1.80611e-05,
1640014801021,-2.2538e-07,3.01544e-05,1.80611e-05,
1640014801041,-2.2538e-07,3.01544e-05,1.87038e-05,
1640014801061,2.05822e-07,3.01544e-05,1.87038e-05,
1640014801081,2.05822e-07,3.33069e-05,1.87038e-05,
1640014801101,2.05822e-07,3.33069e-05,1.84681e-05,
1640014801121,-1.22935e-07,3.4743e-05,1.84681e-05,
1640014801141,-1.22935e-07,3.4743e-05,1.71261e-05,
1640014801161,-9.19215e-07,3.4743e-05,1.71261e-05,
1640014801181,-9.19215e-07,3.56045e-05,1.61901e-05,
1640014801201,-9.19215e-07,3.56045e-05,1.61901e-05,
1640014801221,-1.97999e-06,3.73647e-05,1.61901e-05,
1640014801241,-1.97999e-06,3.73647e-05,1.54665e-05,
1640014801261,-1.84216e-06,3.95766e-05,1.54665e-05,
1640014801281,-1.84216e-06,3.95766e-05,1.51461e-05,
1640014801301,-2.59839e-06,3.95766e-05,1.51461e-05,
1640014801321,-2.59839e-06,4.14113e-05,1.51461e-05,
1640014801341,-2.59839e-06,4.14113e-05,1.62804e-05,
1640014801361,-2.53413e-06,4.46169e-05,1.62804e-05,
1640014801381,-2.53413e-06,4.46169e-05,1.56211e-05,
1640014801401,-3.49432e-06,4.46169e-05,1.56211e-05,
1640014801421,-3.49432e-06,4.56842e-05,1.82977e-05,
1640014801441,-3.49432e-06,4.56842e-05,1.82977e-05,
1640014801461,-3.70573e-06,4.78094e-05,1.82977e-05,
1640014801481,-3.70573e-06,4.78094e-05,1.81301e-05,
1640014801501,-3.30433e-06,5.01601e-05,1.81301e-05,
1640014801521,-3.30433e-06,5.01601e-05,1.97142e-05,
1640014801541,-3.99444e-06,5.01601e-05,1.97142e-05,
1640014801561,-3.99444e-06,5.3199e-05,1.97142e-05,
1640014801581,-3.99444e-06,5.3199e-05,2.06139e-05,
1640014801601,-3.09199e-06,5.46612e-05,2.06139e-05,
1640014801621,-3.09199e-06,5.46612e-05,2.12165e-05,
1640014801641,-4.53927e-06,5.46612e-05,2.12165e-05,
1640014801661,-4.53927e-06,5.66952e-05,2.28463e-05,
1640014801681,-4.53927e-06,5.66952e-05,2.28463e-05,
1640014801701,-4.25894e-06,5.78044e-05,2.28463e-05,
1640014801721,-4.25894e-06,5.78044e-05,2.27252e-05,
1640014801741,-4.36511e-06,5.91772e-05,2.27252e-05,
1640014801761,-4.36511e-06,5.91772e-05,2.42032e-05,
1640014801781,-5.04404e-06,5.91772e-05,2.42032e-05,
1640014801801,-5.04404e-06,5.96112e-05,2.42032e-05,
1640014801821,-5.04404e-06,5.96112e-05,2.30214e-05,
1640014801841,-5.43147e-06,5.90021e-05,2.30214e-05,
1640014801861,-5.43147e-06,5.90021e-05,2.27345e-05,
1640014801881,-5.82915e-06,5.90021e-05,2.27345e-05,
1640014801901,-5.82915e-06,5.9233e-05,2.40803e-05,
1640014801921,-5.82915e-06,5.9233e-05,2.40803e-05,
1640014801941,-3.95533e-06,5.91818e-05,2.40803e-05,
1640014801961,-3.95533e-06,5.91818e-05,2.28425e-05,
1640014801981,-5.13811e-06,5.9207e-05,2.28425e-05,
1640014802001,-5.13811e-06,5.9207e-05,2.32244e-05,
1640014802021,-5.52647e-06,5.9207e-05,2.32244e-05,
1640014802041,-5.52647e-06,5.95329e-05,2.32244e-05,
1640014802061,-5.52647e-06,5.95329e-05,2.31666e-05,
1640014802081,-5.12879e-06,5.92098e-05,2.31666e-05,
1640014802101,-5.12879e-06,5.92098e-05,2.30875e-05,
1640014802121,-5.69131e-06,5.92098e-05,2.30875e-05,
1640014802141,-5.69131e-06,5.99837e-05,2.23331e-05,
1640014802161,-5.69131e-06,5.99837e-05,2.23331e-05,
1640014802181,-5.57676e-06,5.96642e-05,2.23331e-05,
1640014802201,-5.57676e-06,5.96642e-05,2.30679e-05,
1640014802221,-5.5423e-06,5.99083e-05,2.30679e-05,
1640014802241,-5.5423e-06,5.99083e-05,2.16421e-05,
1640014802261,-5.93346e-06,5.99083e-05,2.16421e-05,
1640014802281,-5.93346e-06,6.01308e-05,2.16421e-05,
1640014802301,-5.93346e-06,6.01308e-05,2.17902e-05,
1640014802321,-5.29922e-06,5.85178e-05,2.17902e-05,
1640014802341,-5.29922e-06,5.85178e-05,2.15638e-05,
1640014802361,-5.72018e-06,5.85178e-05,2.15638e-05,
1640014802381,-5.72018e-06,5.92647e-05,2.06856e-05,
1640014802401,-5.72018e-06,5.92647e-05,2.06856e-05,
1640014802421,-5.84591e-06,5.86724e-05,2.06856e-05,
1640014802441,-5.84591e-06,5.86724e-05,2.03419e-05,
1640014802461,-5.6969e-06,5.86351e-05,2.03419e-05,
1640014802481,-5.6969e-06,5.86351e-05,1.94833e-05,
1640014802501,-5.9139e-06,5.86351e-05,1.94833e-05,
1640014802521,-5.9139e-06,5.73071e-05,1.94833e-05,
1640014802541,-5.9139e-06,5.73071e-05,1.97003e-05,
1640014802561,-5.39608e-06,5.46575e-05,1.97003e-05,
1640014802581,-5.39608e-06,5.46575e-05,1.8876e-05,
1640014802601,-3.36953e-06,5.46575e-05,1.8876e-05,
1640014802621,-3.36953e-06,4.71044e-05,1.91201e-05,
1640014802641,-3.36953e-06,4.71044e-05,1.91201e-05,
1640014802661,-1.6978e-06,3.87002e-05,1.91201e-05,
1640014802681,-1.6978e-06,3.87002e-05,1.4279e-05,
1640014802701,-1.31316e-07,3.38349e-05,1.4279e-05,
1640014802721,-1.31316e-07,3.38349e-05,1.64853e-05,
1640014802741,2.007e-06,3.38349e-05,1.64853e-05,
1640014802761,2.007e-06,2.6295e-05,1.64853e-05,
1640014802781,2.007e-06,2.6295e-05,1.39382e-05,
1640014802801,5.6345e-07,2.33352e-05,1.39382e-05,
1640014802821,5.6345e-07,2.33352e-05,1.30748e-05,
1640014802841,1.13156e-06,2.33352e-05,1.30748e-05,
1640014802861,1.13156e-06,2.19094e-05,1.33291e-05,
1640014802881,1.13156e-06,2.19094e-05,1.33291e-05,
1640014802901,1.73599e-06,1.93575e-05,1.33291e-05,
1640014802921,1.73599e-06,1.93575e-05,1.23251e-05,
1640014802941,1.8524e-06,1.70255e-05,1.23251e-05,
1640014802961,1.8524e-06,1.70255e-05,1.18213e-05,
1640014802981,2.3488e-06,1.70255e-05,1.18213e-05,
1640014803001,2.3488e-06,1.4782e-05,1.18213e-05,
1640014803021,2.3488e-06,1.4782e-05,1.16164e-05,
1640014803041,2.53692e-06,1.4822e-05,1.16164e-05,
1640014803061,2.53692e-06,1.4822e-05,1.25431e-05,
1640014803081,2.76603e-06,1.4822e-05,1.25431e-05,
1640014803101,2.76603e-06,1.55168e-05,1.38218e-05,
1640014803121,2.76603e-06,1.55168e-05,1.38218e-05,
1640014803141,2.94018e-06,1.61454e-05,1.38218e-05,
1640014803161,2.94018e-06,1.61454e-05,1.62087e-05,
1640014803181,2.46335e-06,2.21292e-05,1.62087e-05,
1640014803201,2.46335e-06,2.21292e-05,1.91471e-05,
1640014803221,1.97347e-06,2.21292e-05,1.91471e-05,
1640014803241,1.97347e-06,2.87257e-05,1.91471e-05,
1640014803261,1.97347e-06,2.87257e-05,2.1317e-05,
1640014803281,5.28991e-07,3.65274e-05,2.1317e-05,
1640014803301,5.28991e-07,3.65274e-05,2.38167e-05,
1640014803321,-7.71135e-07,3.65274e-05,2.38167e-05,
1640014803341,-7.71135e-07,4.48981e-05,2.66284e-05,
1640014803361,-7.71135e-07,4.48981e-05,2.66284e-05,
1640014803381,-8.801e-07,4.98863e-05,2.66284e-05,
1640014803401,-8.801e-07,4.98863e-05,2.81464e-05,
1640014803421,-2.2566e-06,5.39804e-05,2.81464e-05,
1640014803441,-2.2566e-06,5.39804e-05,2.83821e-05,
1640014803461,-2.91876e-06,5.39804e-05,2.83821e-05,
1640014803481,-2.91876e-06,5.68088e-05,2.83821e-05,
1640014803501,-2.91876e-06,5.68088e-05,2.81483e-05,
1640014803521,-4.25708e-06,5.86314e-05,2.81483e-05,
1640014803541,-4.25708e-06,5.86314e-05,2.73995e-05,
1640014803561,-4.96022e-06,5.86314e-05,2.73995e-05,
1640014803581,-4.96022e-06,6.10184e-05,2.78512e-05,
1640014803601,-4.96022e-06,6.10184e-05,2.78512e-05,
1640014803621,-5.55534e-06,6.28969e-05,2.78512e-05,
1640014803641,-5.55534e-06,6.28969e-05,2.8003e-05,
1640014803661,-5.62053e-06,6.45053e-05,2.8003e-05,
1640014803681,-5.62053e-06,6.45053e-05,2.87173e-05,
1640014803701,-6.08247e-06,6.45053e-05,2.87173e-05,
1640014803721,-6.08247e-06,6.67069e-05,2.87173e-05,
1640014803741,-6.08247e-06,6.67069e-05,2.94708e-05,
1640014803761,-5.96512e-06,6.79549e-05,2.94708e-05,
1640014803781,-5.96512e-06,6.79549e-05,3.01711e-05,
1640014803801,-6.1281e-06,6.79549e-05,3.01711e-05,
1640014803821,-6.1281e-06,7.00839e-05,3.13511e-05,
1640014803841,-6.1281e-06,7.00839e-05,3.13511e-05,
1640014803861,-6.14207e-06,7.08941e-05,3.13511e-05,
1640014803881,-6.14207e-06,7.08941e-05,3.14368e-05,
1640014803901,-6.53323e-06,7.17426e-05,3.14368e-05,
1640014803921,-6.53323e-06,7.17426e-05,3.04366e-05,
1640014803941,-4.85778e-06,7.17426e-05,3.04366e-05,
1640014803961,-4.85778e-06,6.01029e-05,3.04366e-05,
1640014803981,-4.85778e-06,6.01029e-05,2.69152e-05,
1640014804001,-1.13994e-06,4.12604e-05,2.69152e-05,
1640014804021,-1.13994e-06,4.12604e-05,2.14353e-05,
1640014804041,2.80328e-07,4.12604e-05,2.14353e-05,
1640014804061,2.80328e-07,3.38545e-05,2.07238e-05,
1640014804081,2.80328e-07,3.38545e-05,2.07238e-05,
1640014804101,2.55555e-06,2.52966e-05,2.07238e-05,
1640014804121,2.55555e-06,2.52966e-05,1.6517e-05,
1640014804141,2.76137e-06,2.15136e-05,1.6517e-05,
1640014804161,2.76137e-06,2.15136e-05,1.41757e-05,
1640014804181,3.1516e-06,2.15136e-05,1.41757e-05,
1640014804201,3.1516e-06,1.93641e-05,1.41757e-05,
1640014804221,3.1516e-06,1.93641e-05,1.1866e-05,
1640014804241,2.77348e-06,1.65664e-05,1.1866e-05,
1640014804261,2.77348e-06,1.65664e-05,1.08667e-05,
1640014804281,2.93274e-06,1.65664e-05,1.08667e-05,
1640014804301,2.93274e-06,1.58744e-05,9.8208e-06,
1640014804321,2.93274e-06,1.58744e-05,9.8208e-06,
1640014804341,4.11738e-06,1.43647e-05,9.8208e-06,
1640014804361,4.11738e-06,1.43647e-05,9.78075e-06,
1640014804381,5.31319e-06,1.1323e-05,9.78075e-06,
1640014804401,5.31319e-06,1.1323e-05,9.58983e-06,
1640014804421,5.53857e-06,1.1323e-05,9.58983e-06,
1640014804441,5.53857e-06,1.12215e-05,9.58983e-06,
1640014804461,5.53857e-06,1.12215e-05,9.99402e-06,
1640014804481,5.95767e-06,1.23996e-05,9.99402e-06,
1640014804501,5.95767e-06,1.23996e-05,1.07083e-05,
1640014804521,5.9111e-06,1.23996e-05,1.07083e-05,
1640014804541,5.9111e-06,1.43647e-05,1.16089e-05,
1640014804561,5.9111e-06,1.43647e-05,1.16089e-05,
1640014804581,4.86709e-06,1.60141e-05,1.16089e-05,
1640014804601,4.86709e-06,1.60141e-05,1.17617e-05,
1640014804621,4.48432e-06,1.61659e-05,1.17617e-05,
1640014804641,4.48432e-06,1.61659e-05,1.17626e-05,
1640014804661,4.70132e-06,1.61659e-05,1.17626e-05,
1640014804681,4.70132e-06,1.60849e-05,1.17626e-05,
1640014804701,4.70132e-06,1.60849e-05,1.13994e-05,
1640014804721,5.10644e-06,1.4497e-05,1.13994e-05,
1640014804741,5.10644e-06,1.4497e-05,1.01645e-05,
1640014804761,4.28408e-06,1.4497e-05,1.01645e-05,
1640014804781,4.28408e-06,1.23428e-05,9.84315e-06,
1640014804801,4.28408e-06,1.23428e-05,9.84315e-06,
1640014804821,4.34928e-06,1.04206e-05,9.84315e-06,
1640014804841,4.34928e-06,1.04206e-05,1.05985e-05,
1640014804861,4.87454e-06,9.76212e-06,1.05985e-05,
1640014804881,4.87454e-06,9.76212e-06,1.08629e-05,
1640014804901,4.77303e-06,9.76212e-06,1.08629e-05,
1640014804921,4.77303e-06,9.51346e-06,1.08629e-05,
1640014804941,4.77303e-06,9.51346e-06,1.07614e-05,
1640014804961,4.54485e-06,9.32347e-06,1.07614e-05,
1640014804981,4.54485e-06,9.32347e-06,1.06143e-05,
1640014805001,3.89293e-06,9.32347e-06,1.06143e-05,
1640014805021,3.89293e-06,9.01148e-06,1.0442e-05,
1640014805041,3.89293e-06,9.01148e-06,1.0442e-05,
1640014805061,3.85195e-06,9.32626e-06,1.0442e-05,
1640014805081,3.85195e-06,9.32626e-06,1.12774e-05,
1640014805101,3.10503e-06,9.56189e-06,1.12774e-05,
1640014805121,3.10503e-06,9.56189e-06,1.11954e-05,
1640014805141,2.51643e-06,9.56189e-06,1.11954e-05,
1640014805161,2.51643e-06,9.94187e-06,1.11954e-05,
1640014805204,2.32272e-06,9.913e-06,1.15335e-05,
1640014805224,2.32272e-06,9.913e-06,1.12616e-05,
1640014805244,2.19792e-06,9.9102e-06,1.12616e-05,
1640014805264,2.19792e-06,9.9102e-06,1.15922e-05,
1640014805284,3.85195e-06,9.9102e-06,1.15922e-05,
1640014805304,3.85195e-06,9.94653e-06,1.15922e-05,
1640014805324,3.85195e-06,9.94653e-06,1.20634e-05,
1640014805344,4.24031e-06,9.45758e-06,1.20634e-05,
1640014805364,4.24031e-06,9.45758e-06,1.19731e-05,
1640014805384,3.31085e-06,9.45758e-06,1.19731e-05,
1640014805404,3.31085e-06,1.01151e-05,1.13929e-05,
1640014805424,3.31085e-06,1.01151e-05,1.13929e-05,
1640014805444,3.37046e-06,9.7258e-06,1.13929e-05,
1640014805464,3.37046e-06,9.7258e-06,1.16257e-05,
1640014805484,3.553e-06,9.49856e-06,1.16257e-05,
1640014805504,3.553e-06,9.49856e-06,1.02157e-05,
1640014805524,2.16905e-06,9.49856e-06,1.02157e-05,
1640014805544,2.16905e-06,9.9903e-06,1.02157e-05,
1640014805564,2.16905e-06,9.9903e-06,1.02837e-05,
1640014805584,2.64589e-06,9.53022e-06,1.02837e-05,
1640014805604,2.64589e-06,9.53022e-06,1.01225e-05,
1640014805624,2.67662e-06,9.53022e-06,1.01225e-05,
1640014805644,2.67662e-06,9.14745e-06,9.43244e-06,
1640014805664,2.67662e-06,9.14745e-06,9.43244e-06,
1640014805684,2.50805e-06,9.1875e-06,9.43244e-06,
1640014805704,2.50805e-06,9.1875e-06,9.64198e-06,
1640014805724,2.74833e-06,9.26293e-06,9.64198e-06,
1640014805744,2.74833e-06,9.26293e-06,1.05081e-05,
1640014805764,4.2012e-06,9.26293e-06,1.05081e-05,
1640014805784,4.2012e-06,9.45292e-06,1.05081e-05,
1640014805804,4.2012e-06,9.45292e-06,1.1391e-05,
1640014805824,5.88503e-06,9.52184e-06,1.1391e-05,
1640014805844,5.88503e-06,9.52184e-06,1.26241e-05,
1640014805864,6.8536e-06,9.52184e-06,1.26241e-05,
1640014805884,6.8536e-06,9.64291e-06,1.26241e-05,
1640014805904,6.8536e-06,9.64291e-06,1.26241e-05,
1640014805924,8.32323e-06,9.81428e-06,1.26241e-05,
1640014805944,8.32323e-06,9.81428e-06,1.38273e-05,
1640014805964,9.85991e-06,9.81428e-06,1.38273e-05,
1640014805984,9.85991e-06,1.01859e-05,1.47093e-05,
1640014806004,1.16518e-05,1.01859e-05,1.47093e-05,
1640014806024,1.16518e-05,9.42498e-06,1.47093e-05,
1640014806044,1.16518e-05,9.42498e-06,1.55019e-05,
1640014806064,1.41691e-05,9.16421e-06,1.55019e-05,
1640014806084,1.41691e-05,9.16421e-06,1.55261e-05,
1640014806104,1.44336e-05,9.16421e-06,1.55261e-05,
1640014806124,1.44336e-05,8.99099e-06,1.55261e-05,
1640014806144,1.44336e-05,8.99099e-06,1.43806e-05,
1640014806164,1.45407e-05,8.80565e-06,1.43806e-05,
1640014806184,1.45407e-05,8.80565e-06,1.46925e-05,
1640014806204,1.37845e-05,9.85153e-06,1.46925e-05,
1640014806224,1.37845e-05,9.85153e-06,1.3547e-05,
1640014806244,1.53705e-05,9.85153e-06,1.3547e-05,
1640014806264,1.53705e-05,9.94839e-06,1.3547e-05,
1640014806284,1.53705e-05,9.94839e-06,1.44914e-05,
1640014806304,1.50362e-05,9.43709e-06,1.44914e-05,
1640014806324,1.50362e-05,9.43709e-06,1.51992e-05,
1640014806344,1.71987e-05,9.43709e-06,1.51992e-05,
1640014806364,1.71987e-05,9.10554e-06,1.48527e-05,
1640014806384,1.71987e-05,9.10554e-06,1.48527e-05,
1640014806404,1.97086e-05,8.71997e-06,1.48527e-05,
1640014806424,1.97086e-05,8.71997e-06,1.61445e-05,
1640014806444,2.01985e-05,9.00868e-06,1.61445e-05,
1640014806464,2.01985e-05,9.00868e-06,1.67023e-05,
1640014806484,2.01985e-05,9.00868e-06,1.67023e-05,
1640014806504,1.89319e-05,7.62287e-06,1.67023e-05,
1640014806524,1.89319e-05,7.62287e-06,1.51005e-05,
1640014806544,1.70227e-05,6.71856e-06,1.51005e-05,
1640014806564,1.70227e-05,6.71856e-06,1.59601e-05,
1640014806584,2.04863e-05,6.71856e-06,1.59601e-05,
1640014806604,2.04863e-05,8.00565e-06,1.77696e-05,
1640014806624,2.04863e-05,8.00565e-06,1.77696e-05,
1640014806644,2.35084e-05,7.01007e-06,1.77696e-05,
1640014806664,2.35084e-05,7.01007e-06,1.76923e-05,
1640014806684,2.35606e-05,6.92345e-06,1.76923e-05,
1640014806704,2.35606e-05,6.92345e-06,1.64481e-05,
1640014806724,2.10237e-05,6.92345e-06,1.64481e-05,
1640014806744,2.10237e-05,7.41892e-06,1.64481e-05,
1640014806764,2.10237e-05,7.41892e-06,1.4158e-05,
1640014806784,1.93566e-05,7.567e-06,1.4158e-05,
1640014806804,1.93566e-05,7.567e-06,1.24248e-05,
1640014806824,1.74753e-05,7.567e-06,1.24248e-05,
1640014806844,1.74753e-05,8.35583e-06,1.2449e-05,
1640014806864,1.74753e-05,8.35583e-06,1.2449e-05,
1640014806884,1.80062e-05,8.12206e-06,1.2449e-05,
1640014806904,1.80062e-05,8.12206e-06,1.25142e-05,
1640014806924,1.81021e-05,7.93766e-06,1.25142e-05,
1640014806944,1.81021e-05,7.93766e-06,1.16033e-05,
1640014806964,1.77342e-05,7.93766e-06,1.16033e-05,
1640014806984,1.77342e-05,8.49366e-06,1.16033e-05,
1640014807004,1.77342e-05,8.49366e-06,1.21398e-05,
1640014807024,1.84299e-05,9.05804e-06,1.21398e-05,
1640014807044,1.84299e-05,9.05804e-06,1.36867e-05,
